Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/12  11:00:00,164.572290641,31.5723700947,0.0,0.0,27.9495200658,27.7759469175,314.642670239,307.617670239,7.005,0.02
 02/12  12:00:00,195.924806379,31.5723700947,0.0,0.0,27.9495200658,27.7759469175,289.94440133,281.774481778,7.005,1.1649195521
 02/12  13:00:00,202.929050644,31.5723700947,0.0,0.0,41.9242800987,36.8599292233,259.290750908,248.785854108,9.34,1.16489680006
 02/12  14:00:00,200.088783038,31.5723700947,0.0,0.0,41.9242800987,36.8599292233,242.720672489,232.215612165,9.34,1.16506032365
 02/12  15:00:00,196.344773978,31.5723700947,0.0,0.0,41.9242800987,36.8599292233,227.998510847,217.493563597,9.34,1.16494724987
 02/12  16:00:00,192.937678921,31.5723700947,0.0,0.0,41.9242800987,36.8599292233,225.476862781,214.971977309,9.34,1.16488547247
 02/12  17:00:00,192.92363509,31.5723700947,0.0,0.0,41.9242800987,36.8599292233,228.372799299,217.867705454,9.34,1.16509384503
 02/12  18:00:00,174.673848653,31.5723700947,0.0,0.0,27.9495200658,27.7759469175,279.050074522,270.880116891,7.005,1.16495763073
 02/12  19:00:00,184.6358168,31.5723700947,0.0,0.0,13.9747600329,18.6919646116,311.559244717,305.724518305,4.67,1.16472641256
 02/12  20:00:00,164.586107349,31.5723700947,0.0,0.0,13.9747600329,18.6919646116,335.12975545,330.43975545,4.67,0.02
 02/12  21:00:00,155.769278787,31.5723700947,0.0,0.0,13.9747600329,18.6919646116,358.771657625,352.937082941,4.67,1.1645746847
 02/12  22:00:00,141.627802072,31.5723700947,0.0,0.0,13.9747600329,18.6919646116,342.54058941,336.706091814,4.67,1.16449759664
 02/12  23:00:00,76.6918600847,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 02/12  24:00:00,112.76873377,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 02/13  01:00:00,97.5816431612,13.8839176623,0.0,0.0,3.49369000822,9.08398230582,30.0759473433,26.5766712824,2.335,1.16427606091
 02/13  02:00:00,91.2607012873,13.8839176623,0.0,0.0,3.49369000822,9.08398230582,32.2641983334,29.9091983334,2.335,0.02
 02/13  03:00:00,87.3570544334,10.0391251377,0.0,0.0,3.49369000822,9.08398230582,26.4532177664,24.0982177664,2.335,0.02
 02/13  04:00:00,94.7670644019,17.6692580493,0.0,0.0,3.49369000822,9.08398230582,45.2042937068,41.7050133494,2.335,1.16428035735
 02/13  05:00:00,102.800206262,18.9624700806,0.0,0.0,3.49369000822,9.08398230582,46.2707719502,43.9157719502,2.335,0.02
 02/13  06:00:00,97.8806755417,14.4784685854,0.0,0.0,3.49369000822,9.08398230582,37.7274810377,35.3724810377,2.335,0.02
 02/13  07:00:00,137.028675692,31.5723700947,0.0,0.0,13.9747600329,18.6919646116,459.04289911,454.35289911,4.67,0.02
 02/13  08:00:00,135.852350524,31.5723700947,0.0,0.0,13.9747600329,18.6919646116,400.044284804,394.209741666,4.67,1.16454313841
 02/13  09:00:00,212.200251544,31.5723700947,0.0,0.0,34.9369000822,32.3179380704,329.724437792,320.387321173,8.1725,1.16461661846
 02/13  10:00:00,236.515655953,31.5723700947,0.0,0.0,62.886420148,41.4019203762,260.236968496,248.564640289,10.5075,1.16482820736
 02/13  11:00:00,227.594250593,31.5723700947,0.0,0.0,62.886420148,41.4019203762,215.065786106,203.393116716,10.5075,1.16516939068
 02/13  12:00:00,258.927908772,31.5723700947,0.0,0.0,62.886420148,41.4019203762,173.141444363,161.468558199,10.5075,1.16538616408
 02/13  13:00:00,239.769998112,31.5723700947,0.0,0.0,62.886420148,41.4019203762,146.736722257,135.063672006,10.5075,1.16555025093
 02/13  14:00:00,237.554454347,31.5723700947,0.0,0.0,62.886420148,41.4019203762,129.229036256,116.410239093,10.5075,2.3112971639
 02/13  15:00:00,235.810253279,31.5723700947,0.0,0.0,62.886420148,41.4019203762,109.867441042,98.1945567026,10.5075,1.16538433987
 02/13  16:00:00,233.085525286,31.5723700947,0.0,0.0,62.886420148,41.4019203762,100.368799835,88.6961410925,10.5075,1.1651587429
 02/13  17:00:00,231.240983085,31.5723700947,0.0,0.0,62.886420148,41.4019203762,112.651254222,100.978454814,10.5075,1.1652994079
 02/13  18:00:00,239.212381103,31.5723700947,0.0,0.0,62.886420148,41.4019203762,136.761615075,125.088925309,10.5075,1.16518976605
 02/13  19:00:00,241.522414856,31.5723700947,0.0,0.0,41.9242800987,36.8599292233,161.372811967,149.722572516,9.34,2.31023945146
 02/13  20:00:00,225.024771813,31.5723700947,0.0,0.0,41.9242800987,36.8599292233,177.427358647,168.067358647,9.34,0.02
 02/13  21:00:00,199.640923783,31.5723700947,0.0,0.0,34.9369000822,32.3179380704,195.393133548,186.055676629,8.1725,1.16495691961
 02/13  22:00:00,142.57460958,31.5723700947,0.0,0.0,13.9747600329,18.6919646116,169.868357284,164.033599375,4.67,1.16475790893
 02/13  23:00:00,80.3569507354,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/13  24:00:00,116.051550455,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49938223338,0.0,2.335,1.16438223338
 02/14  01:00:00,85.9948523962,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/14  02:00:00,78.712705687,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924540395,0.0,2.335,1.16424540395
 02/14  03:00:00,78.5873572148,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/14  04:00:00,78.4556509254,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/14  05:00:00,100.358550553,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/14  06:00:00,114.093563783,13.8839176623,0.0,0.0,3.49369000822,9.08398230582,18.6128103653,15.113540628,2.335,1.16426973728
 02/14  07:00:00,154.061658882,31.5723700947,0.0,0.0,13.9747600329,18.6919646116,334.33490324,329.64490324,4.67,0.02
 02/14  08:00:00,145.393866047,31.5723700947,0.0,0.0,13.9747600329,18.6919646116,311.889244228,306.054734097,4.67,1.16451013146
 02/14  09:00:00,212.838936145,31.5723700947,0.0,0.0,34.9369000822,32.3179380704,270.433902838,262.241402838,8.1725,0.02
 02/14  10:00:00,237.352830125,31.5723700947,0.0,0.0,62.886420148,41.4019203762,227.054406971,215.381947714,10.5075,1.16495925747
 02/14  11:00:00,228.301480996,31.5723700947,0.0,0.0,62.886420148,41.4019203762,190.150049611,178.477455577,10.5075,1.16509403479
 02/14  12:00:00,260.573061792,31.5723700947,0.0,0.0,62.886420148,41.4019203762,147.640896977,134.822492942,10.5075,2.31090403573
 02/14  13:00:00,240.028679852,31.5723700947,0.0,0.0,62.886420148,41.4019203762,143.786833244,132.113843031,10.5075,1.16549021316
 02/14  14:00:00,236.271311563,31.5723700947,0.0,0.0,62.886420148,41.4019203762,143.45485802,131.781810289,10.5075,1.16554773105
 02/14  15:00:00,232.794027917,31.5723700947,0.0,0.0,62.886420148,41.4019203762,130.729477688,117.911358659,10.5075,2.31061902852
 02/14  16:00:00,229.424688343,31.5723700947,0.0,0.0,62.886420148,41.4019203762,124.086953869,112.414173153,10.5075,1.16528071589
 02/14  17:00:00,229.129590943,31.5723700947,0.0,0.0,62.886420148,41.4019203762,135.845903109,124.173236643,10.5075,1.16516646544
 02/14  18:00:00,238.559155083,31.5723700947,0.0,0.0,62.886420148,41.4019203762,164.506783671,152.833953543,10.5075,1.16533012837
 02/14  19:00:00,240.657476012,31.5723700947,0.0,0.0,41.9242800987,36.8599292233,191.506241817,181.001178791,9.34,1.16506302555
 02/14  20:00:00,217.815008996,31.5723700947,0.0,0.0,41.9242800987,36.8599292233,206.859360877,196.354476398,9.34,1.164884479
 02/14  21:00:00,193.027270845,31.5723700947,0.0,0.0,34.9369000822,32.3179380704,220.261412858,210.923944801,8.1725,1.16496805623
 02/14  22:00:00,137.305016345,31.5723700947,0.0,0.0,13.9747600329,18.6919646116,192.890894002,187.056217254,4.67,1.16467674809
 02/14  23:00:00,79.6758827748,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/14  24:00:00,115.348453608,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/15  01:00:00,84.6920583955,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4992418702,0.0,2.335,1.1642418702
 02/15  02:00:00,77.7725027862,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/15  03:00:00,86.8724425739,9.25594510817,0.0,0.0,3.49369000822,9.08398230582,16.1878494283,13.8328494283,2.335,0.02
 02/15  04:00:00,86.964655732,9.25594510817,0.0,0.0,3.49369000822,9.08398230582,19.9465756072,16.4473057482,2.335,1.16426985901
 02/15  05:00:00,98.0164116686,13.8839176623,0.0,0.0,3.49369000822,9.08398230582,33.272570066,30.917570066,2.335,0.02
 02/15  06:00:00,97.6905699974,13.8839176623,0.0,0.0,3.49369000822,9.08398230582,33.4173258465,31.0623258465,2.335,0.02
 02/15  07:00:00,137.487537518,31.5723700947,0.0,0.0,13.9747600329,18.6919646116,407.686140213,401.8518792,4.67,1.16426101317
 02/15  08:00:00,136.242057067,31.5723700947,0.0,0.0,13.9747600329,18.6919646116,360.340236209,355.650236209,4.67,0.02
 02/15  09:00:00,212.56616053,31.5723700947,0.0,0.0,34.9369000822,32.3179380704,291.616912025,282.279663929,8.1725,1.16474809546
 02/15  10:00:00,237.534560979,31.5723700947,0.0,0.0,62.886420148,41.4019203762,225.07002689,213.397565965,10.5075,1.16496092456
 02/15  11:00:00,228.653711821,31.5723700947,0.0,0.0,62.886420148,41.4019203762,179.844545914,168.171867541,10.5075,1.16517837332
 02/15  12:00:00,259.831207622,31.5723700947,0.0,0.0,62.886420148,41.4019203762,144.376204217,132.70318669,10.5075,1.16551752749
 02/15  13:00:00,241.951977887,31.5723700947,0.0,0.0,62.886420148,41.4019203762,125.399942686,112.581330805,10.5075,2.31111188137
 02/15  14:00:00,240.382193174,31.5723700947,0.0,0.0,62.886420148,41.4019203762,106.430722913,94.7577401121,10.5075,1.16548280085
 02/15  15:00:00,237.930130076,31.5723700947,0.0,0.0,62.886420148,41.4019203762,91.1897051744,79.5169717173,10.5075,1.16523345712
 02/15  16:00:00,234.861719631,31.5723700947,0.0,0.0,62.886420148,41.4019203762,83.0261214086,71.3533312152,10.5075,1.16529019342
 02/15  17:00:00,232.563626364,31.5723700947,0.0,0.0,62.886420148,41.4019203762,98.5744020235,86.90173532,10.5075,1.16516670343
 02/15  18:00:00,239.616773306,31.5723700947,0.0,0.0,62.886420148,41.4019203762,128.859391435,116.041369779,10.5075,2.31052165598
 02/15  19:00:00,241.689641547,31.5723700947,0.0,0.0,41.9242800987,36.8599292233,153.066305048,142.561148957,9.34,1.16515609145
 02/15  20:00:00,225.19460773,31.5723700947,0.0,0.0,41.9242800987,36.8599292233,175.042938553,164.538034692,9.34,1.16490386079
 02/15  21:00:00,199.674557437,31.5723700947,0.0,0.0,34.9369000822,32.3179380704,195.849811668,187.657311668,8.1725,0.02
 02/15  22:00:00,142.47308462,31.5723700947,0.0,0.0,13.9747600329,18.6919646116,173.025981761,167.191249592,4.67,1.16473216923
 02/15  23:00:00,80.3142197796,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49946959389,0.0,2.335,1.16446959389
 02/15  24:00:00,115.83987809,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/16  01:00:00,85.4579541748,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/16  02:00:00,78.6140630316,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49930095374,0.0,2.335,1.16430095374
 02/16  03:00:00,79.2076232497,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/16  04:00:00,79.3116528126,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/16  05:00:00,85.578694451,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922437372,0.0,2.335,1.16422437372
 02/16  06:00:00,85.139500698,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/16  07:00:00,138.688382018,31.5723700947,0.0,0.0,13.9747600329,18.6919646116,287.679382501,282.989382501,4.67,0.02
 02/16  08:00:00,137.528878123,31.5723700947,0.0,0.0,13.9747600329,18.6919646116,259.231608597,253.397089337,4.67,1.16451925954
 02/16  09:00:00,214.051745373,31.5723700947,0.0,0.0,34.9369000822,32.3179380704,222.317390249,214.124890249,8.1725,0.02
 02/16  10:00:00,238.545105217,31.5723700947,0.0,0.0,62.886420148,41.4019203762,179.894908131,168.222451112,10.5075,1.16495701962
 02/16  11:00:00,230.099995889,31.5723700947,0.0,0.0,62.886420148,41.4019203762,151.493396455,139.820913241,10.5075,1.16498321461
 02/16  12:00:00,264.201294411,31.5723700947,0.0,0.0,62.886420148,41.4019203762,116.691396828,103.873047515,10.5075,2.31084931272
 02/16  13:00:00,249.287498723,31.5723700947,0.0,0.0,62.886420148,41.4019203762,89.3574817164,77.6843613879,10.5075,1.16562032847
 02/16  14:00:00,247.449190976,31.5723700947,0.0,0.0,62.886420148,41.4019203762,76.9019424816,64.0833481693,10.5075,2.31109431233
 02/16  15:00:00,244.31332182,31.5723700947,0.0,0.0,62.886420148,41.4019203762,64.5699459976,52.8970468915,10.5075,1.16539910611
 02/16  16:00:00,237.976823733,31.5723700947,0.0,0.0,62.886420148,41.4019203762,72.8350301992,61.1623798706,10.5075,1.16515032858
 02/16  17:00:00,233.108117408,31.5723700947,0.0,0.0,62.886420148,41.4019203762,98.7456123471,87.0728168661,10.5075,1.16529548102
 02/16  18:00:00,239.982956841,31.5723700947,0.0,0.0,62.886420148,41.4019203762,124.302684365,112.629993991,10.5075,1.1651903748
 02/16  19:00:00,241.823093382,31.5723700947,0.0,0.0,41.9242800987,36.8599292233,153.56258228,143.05739045,9.34,1.1651918297
 02/16  20:00:00,225.497484357,31.5723700947,0.0,0.0,41.9242800987,36.8599292233,176.997322417,166.492309281,9.34,1.16501313594
 02/16  21:00:00,200.292224891,31.5723700947,0.0,0.0,34.9369000822,32.3179380704,186.036948505,176.699555982,8.1725,1.16489252336
 02/16  22:00:00,143.180614645,31.5723700947,0.0,0.0,13.9747600329,18.6919646116,154.8607523,149.026105034,4.67,1.16464726567
 02/16  23:00:00,81.5128252253,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/16  24:00:00,116.361577446,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49938013548,0.0,2.335,1.16438013548
 02/17  01:00:00,86.510083187,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/17  02:00:00,79.0901744717,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/17  03:00:00,78.2013691109,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49927723357,0.0,2.335,1.16427723357
 02/17  04:00:00,77.9549997903,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/17  05:00:00,105.005220727,4.62797255408,0.0,0.0,3.49369000822,9.08398230582,7.47679648352,5.12179648352,2.335,0.02
 02/17  06:00:00,114.744208875,13.8839176623,0.0,0.0,3.49369000822,9.08398230582,16.308539711,13.953539711,2.335,0.02
 02/17  07:00:00,154.607545828,31.5723700947,0.0,0.0,13.9747600329,18.6919646116,323.557713101,317.723424807,4.67,1.16428829402
 02/17  08:00:00,146.390026465,31.5723700947,0.0,0.0,13.9747600329,18.6919646116,294.084769539,289.394769539,4.67,0.02
 02/17  09:00:00,214.53381822,31.5723700947,0.0,0.0,34.9369000822,32.3179380704,226.452850941,217.115631533,8.1725,1.16471940816
 02/17  10:00:00,239.199194323,31.5723700947,0.0,0.0,62.886420148,41.4019203762,178.326477327,166.654088726,10.5075,1.16488860141
 02/17  11:00:00,230.357471647,31.5723700947,0.0,0.0,62.886420148,41.4019203762,159.645082392,147.97251653,10.5075,1.16506586145
 02/17  12:00:00,263.184980782,31.5723700947,0.0,0.0,62.886420148,41.4019203762,132.262233127,120.589401664,10.5075,1.16533146239
 02/17  13:00:00,246.922049512,31.5723700947,0.0,0.0,62.886420148,41.4019203762,109.605739509,96.7872090952,10.5075,2.3110304136
 02/17  14:00:00,245.702827894,31.5723700947,0.0,0.0,62.886420148,41.4019203762,93.1986144323,81.5255034804,10.5075,1.16561095192
 02/17  15:00:00,242.678382893,31.5723700947,0.0,0.0,62.886420148,41.4019203762,82.6077507938,70.9348896728,10.5075,1.16536112097
 02/17  16:00:00,238.215088971,31.5723700947,0.0,0.0,62.886420148,41.4019203762,79.6575372125,67.9848787946,10.5075,1.16515841783
 02/17  17:00:00,237.155980316,31.5723700947,0.0,0.0,62.886420148,41.4019203762,87.501127458,74.6831736266,10.5075,2.31045383149
 02/17  18:00:00,241.690149439,31.5723700947,0.0,0.0,62.886420148,41.4019203762,101.274551245,89.6017235779,10.5075,1.16532766712
 02/17  19:00:00,242.671594973,31.5723700947,0.0,0.0,41.9242800987,36.8599292233,152.271118875,141.766081453,9.34,1.16503742129
 02/17  20:00:00,220.550878342,31.5723700947,0.0,0.0,41.9242800987,36.8599292233,195.618648907,185.113618405,9.34,1.16503050194
 02/17  21:00:00,197.225730456,31.5723700947,0.0,0.0,34.9369000822,32.3179380704,167.439334428,158.101933827,8.1725,1.16490060136
 02/17  22:00:00,140.987939207,31.5723700947,0.0,0.0,13.9747600329,18.6919646116,116.55298385,111.86298385,4.67,0.02
 02/17  23:00:00,84.2540497587,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49950261807,0.0,2.335,1.16450261807
 02/17  24:00:00,119.298680403,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/18  01:00:00,86.7876206735,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91570218662,0.0,1.75125,1.16445218662
 02/18  02:00:00,78.8604003242,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 02/18  03:00:00,78.3127637512,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 02/18  04:00:00,78.3541370379,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91558314126,0.0,1.75125,1.16433314126
 02/18  05:00:00,84.8909405686,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 02/18  06:00:00,83.7880198135,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 02/18  07:00:00,124.549633035,31.5723700947,0.0,0.0,6.98738001645,14.1499734587,287.10356722,282.43670739,3.5025,1.16435983001
 02/18  08:00:00,124.072274715,31.5723700947,0.0,0.0,6.98738001645,14.1499734587,248.930528611,245.408028611,3.5025,0.02
 02/18  09:00:00,189.727290255,31.5723700947,0.0,0.0,20.9621400493,23.2339557645,185.687788444,178.685568456,5.8375,1.16471998813
 02/18  10:00:00,210.344269475,31.5723700947,0.0,0.0,41.9242800987,36.8599292233,139.666807153,129.162112792,9.34,1.1646943613
 02/18  11:00:00,235.214171672,31.5723700947,0.0,0.0,62.886420148,41.4019203762,115.715176865,104.04251722,10.5075,1.16515964533
 02/18  12:00:00,265.371311723,31.5723700947,0.0,0.0,62.886420148,41.4019203762,97.9903518603,86.3175303045,10.5075,1.16532155577
 02/18  13:00:00,246.726083921,31.5723700947,0.0,0.0,62.886420148,41.4019203762,94.7267927103,81.9084063867,10.5075,2.31088632355
 02/18  14:00:00,243.557834627,31.5723700947,0.0,0.0,62.886420148,41.4019203762,88.4824208076,76.8093765493,10.5075,1.16554425829
 02/18  15:00:00,239.611386844,31.5723700947,0.0,0.0,62.886420148,41.4019203762,81.7219791729,70.0491985176,10.5075,1.16528065528
 02/18  16:00:00,233.436549146,31.5723700947,0.0,0.0,62.886420148,41.4019203762,92.3508675021,80.6782045875,10.5075,1.16516291455
 02/18  17:00:00,230.044857123,31.5723700947,0.0,0.0,62.886420148,41.4019203762,114.663649252,101.845661452,10.5075,2.3104878001
 02/18  18:00:00,236.227328975,31.5723700947,0.0,0.0,62.886420148,41.4019203762,126.948361473,115.275568703,10.5075,1.16529277
 02/18  19:00:00,228.266287242,31.5723700947,0.0,0.0,34.9369000822,32.3179380704,154.07951661,144.741926219,8.1725,1.16509039127
 02/18  20:00:00,182.092493603,31.5723700947,0.0,0.0,20.9621400493,23.2339557645,182.659532934,175.657121282,5.8375,1.16491165181
 02/18  21:00:00,171.699820328,31.5723700947,0.0,0.0,20.9621400493,23.2339557645,198.137970442,191.135665355,5.8375,1.16480508656
 02/18  22:00:00,129.018177591,31.5723700947,0.0,0.0,6.98738001645,14.1499734587,170.330210301,166.807710301,3.5025,0.02
 02/18  23:00:00,80.3691900849,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91581672939,0.0,1.75125,1.16456672939
 02/18  24:00:00,115.607598182,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 02/19  01:00:00,85.140308407,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91557716803,0.0,1.75125,1.16432716803
 02/19  02:00:00,77.234790798,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 02/19  03:00:00,76.7689630837,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 02/19  04:00:00,76.3958197962,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91554963568,0.0,1.75125,1.16429963568
 02/19  05:00:00,87.2254387736,4.62797255408,0.0,0.0,3.49369000822,6.81298672936,6.5263274327,4.7550774327,1.75125,0.02
 02/19  06:00:00,95.9274794706,13.8839176623,0.0,0.0,3.49369000822,6.81298672936,17.9372932471,16.1660432471,1.75125,0.02
 02/19  07:00:00,123.489082638,31.5723700947,0.0,0.0,6.98738001645,14.1499734587,382.900966185,378.234106438,3.5025,1.16435974696
 02/19  08:00:00,122.364819642,31.5723700947,0.0,0.0,6.98738001645,14.1499734587,351.567447329,348.044947329,3.5025,0.02
 02/19  09:00:00,157.983504543,31.5723700947,0.0,0.0,6.98738001645,14.1499734587,295.940422246,291.273503805,3.5025,1.16441844119
 02/19  10:00:00,130.869893666,31.5723700947,0.0,0.0,6.98738001645,14.1499734587,266.853299266,263.330799266,3.5025,0.02
 02/19  11:00:00,166.2047134,31.5723700947,0.0,0.0,27.9495200658,27.7759469175,218.542654637,210.37287436,7.005,1.16478027686
