Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 06/15  15:00:00,1353.53456259,61.0104652248,284.531198114,0.0,448.566543614,448.566543614,10.9777387465,0.0,10.9777387465
 06/15  16:00:00,1406.38151156,67.6305049151,282.541579174,0.0,448.566543614,448.566543614,17.6205306805,0.0,17.6205306805
 06/15  17:00:00,1292.07415092,59.4074260108,288.896188417,0.0,348.885089477,398.725816546,10.9476794746,0.0,10.9476794746
 06/15  18:00:00,1096.54652843,47.1537800004,303.388604803,0.0,249.203635341,299.044362409,8.74654321681,0.0,8.74654321681
 06/15  19:00:00,1076.86037784,43.6221680178,310.869558699,0.0,249.203635341,299.044362409,4.37365867686,0.0,4.37365867686
 06/15  20:00:00,978.125227889,34.1889285399,336.309108448,0.0,149.522181205,249.203635341,8.73511946406,0.0,8.73511946406
 06/15  21:00:00,968.294903993,32.4490016738,336.52264948,0.0,149.522181205,249.203635341,2.19166228185,0.0,2.19166228185
 06/15  22:00:00,349.356737756,0.0,0.0,0.0,49.8407270682,199.362908273,2.18909300515,0.0,2.18909300515
 06/15  23:00:00,299.991978578,0.0,0.0,0.0,24.9203635341,199.362908273,2.18947206305,0.0,2.18947206305
 06/15  24:00:00,287.769780816,0.0,0.0,0.0,24.9203635341,199.362908273,2.18947666585,0.0,2.18947666585
 06/16  01:00:00,287.769778259,0.0,0.0,0.0,24.9203635341,199.362908273,2.18947530404,0.0,2.18947530404
 06/16  02:00:00,287.769778289,0.0,0.0,0.0,24.9203635341,199.362908273,2.18947572635,0.0,2.18947572635
 06/16  03:00:00,287.769778311,0.0,0.0,0.0,24.9203635341,199.362908273,2.18947599966,0.0,2.18947599966
 06/16  04:00:00,299.99197613,0.0,0.0,0.0,24.9203635341,199.362908273,2.18947616316,0.0,2.18947616316
 06/16  05:00:00,323.727120796,0.0,0.0,0.0,49.8407270682,199.362908273,4.36343651781,0.0,4.36343651781
 06/16  06:00:00,745.607934861,37.3716890669,296.612085613,0.0,49.8407270682,199.362908273,2.19591287339,0.00509064236382,2.19082223102
 06/16  07:00:00,860.026528824,32.1238308748,290.197701179,0.0,149.522181205,199.362908273,6.5600160999,0.0,6.5600160999
 06/16  08:00:00,1410.9314629,39.2738121803,287.46262942,0.0,448.566543614,448.566543614,15.3686921353,0.0,15.3686921353
 06/16  09:00:00,1372.79523997,42.0326599881,283.553309773,0.0,448.566543614,448.566543614,13.1892662192,0.0,13.1892662192
 06/16  10:00:00,1334.78028222,45.6004517771,288.402398488,0.0,448.566543614,448.566543614,15.3903348544,0.0,15.3903348544
 06/16  11:00:00,1361.66475096,47.4284826636,309.505851255,0.0,448.566543614,448.566543614,19.8426644783,0.0,19.8426644783
 06/16  12:00:00,1332.32477763,42.7096468362,332.379062094,0.0,448.566543614,398.725816546,22.1229693382,0.0,22.1229693382
 06/16  13:00:00,1376.85526512,48.6769740488,319.274110968,0.0,448.566543614,448.566543614,19.8926906209,0.0,19.8926906209
 06/16  14:00:00,1364.02311847,50.1211512346,304.705781554,0.0,448.566543614,448.566543614,13.1707054925,0.0,13.1707054925
 06/16  15:00:00,1356.68431671,55.4721629959,293.709117838,0.0,448.566543614,448.566543614,13.1656443622,0.0,13.1656443622
 06/16  16:00:00,1405.96102874,59.6200404623,291.350437332,0.0,448.566543614,448.566543614,17.6198901911,0.0,17.6198901911
 06/16  17:00:00,1291.28693678,55.5435591954,293.642381187,0.0,348.885089477,398.725816546,8.76228510275,0.0,8.76228510275
 06/16  18:00:00,1092.33354839,44.9972871399,303.636815611,0.0,249.203635341,299.044362409,8.74626178784,0.0,8.74626178784
 06/16  19:00:00,1077.94333476,40.7126771195,316.468914343,0.0,249.203635341,299.044362409,6.55096353158,0.0,6.55096353158
 06/16  20:00:00,989.177235718,33.1543725758,350.020954486,0.0,149.522181205,249.203635341,6.55696507733,0.0,6.55696507733
 06/16  21:00:00,979.944114216,32.2837216949,348.775121186,0.0,149.522181205,249.203635341,4.36307860702,0.0,4.36307860702
 06/16  22:00:00,349.356735156,0.0,0.0,0.0,49.8407270682,199.362908273,2.18934618542,0.0,2.18934618542
 06/16  23:00:00,299.991976086,0.0,0.0,0.0,24.9203635341,199.362908273,2.18934615662,0.0,2.18934615662
 06/16  24:00:00,287.769778308,0.0,0.0,0.0,24.9203635341,199.362908273,2.18934613206,0.0,2.18934613206
 06/17  01:00:00,237.929048688,0.0,0.0,0.0,24.9203635341,149.522181205,2.18933815039,0.0,2.18933815039
 06/17  02:00:00,237.92904871,0.0,0.0,0.0,24.9203635341,149.522181205,2.18933391398,0.0,2.18933391398
 06/17  03:00:00,237.929048728,0.0,0.0,0.0,24.9203635341,149.522181205,2.18932955376,0.0,2.18932955376
 06/17  04:00:00,250.151246544,0.0,0.0,0.0,24.9203635341,149.522181205,2.18932510348,0.0,2.18932510348
 06/17  05:00:00,248.966025701,0.0,0.0,0.0,24.9203635341,149.522181205,2.19155557425,0.0,2.19155557425
 06/17  06:00:00,792.017350272,36.2330973682,335.177719913,0.0,49.8407270682,199.362908273,4.00592692586,1.81478652464,2.19114040122
 06/17  07:00:00,813.052549753,32.1238308748,334.766860295,0.0,49.8407270682,199.362908273,9.46132429688,5.09306773791,4.36825655897
 06/17  08:00:00,1071.81426002,32.1238308748,343.164942134,0.0,249.203635341,249.203635341,6.55158385089,0.0,6.55158385089
 06/17  09:00:00,1038.55146259,32.1238308748,345.544195962,0.0,249.203635341,249.203635341,8.74710602359,0.0,8.74710602359
 06/17  10:00:00,985.523544499,32.5933951887,340.865720618,0.0,249.203635341,249.203635341,6.55979498725,0.0,6.55979498725
 06/17  11:00:00,981.339881785,33.3655397519,336.118550966,0.0,249.203635341,249.203635341,10.9362687628,0.0,10.9362687628
 06/17  12:00:00,969.458580267,34.4646470633,324.111328733,0.0,249.203635341,249.203635341,6.56233438654,0.0,6.56233438654
 06/17  13:00:00,964.11372267,34.1881315206,319.671367802,0.0,249.203635341,249.203635341,8.74054571295,0.0,8.74054571295
 06/17  14:00:00,727.518830441,33.1946111356,332.254492268,0.0,74.7610906023,174.442544739,4.37383604846,0.0,4.37383604846
 06/17  15:00:00,727.667758702,33.7537395873,332.249235016,0.0,74.7610906023,174.442544739,6.54639482926,0.0,6.54639482926
 06/17  16:00:00,775.186408427,35.7835373418,329.081321563,0.0,74.7610906023,174.442544739,4.37263388193,0.0,4.37263388193
 06/17  17:00:00,740.054669596,34.954072828,332.498146022,0.0,24.9203635341,149.522181205,4.36182867899,0.0,4.36182867899
 06/17  18:00:00,654.652293768,21.1827507459,273.109142653,0.0,24.9203635341,149.522181205,2.19075715677,0.0,2.19075715677
 06/17  19:00:00,584.857580198,18.580291582,235.596910126,0.0,24.9203635341,149.522181205,2.19106308406,0.0,2.19106308406
 06/17  20:00:00,397.043138403,1.21199563273,60.1169301196,0.0,24.9203635341,149.522181205,4.36218214136,0.0,4.36218214136
 06/17  21:00:00,299.041882391,0.0,0.0,0.0,24.9203635341,149.522181205,2.19230184928,0.0,2.19230184928
 06/17  22:00:00,274.59564217,0.0,0.0,0.0,24.9203635341,149.522181205,2.18939282237,0.0,2.18939282237
 06/17  23:00:00,250.151246568,0.0,0.0,0.0,24.9203635341,149.522181205,2.18938804358,0.0,2.18938804358
 06/17  24:00:00,237.929048768,0.0,0.0,0.0,24.9203635341,149.522181205,2.18938326978,0.0,2.18938326978
 06/18  01:00:00,237.928585496,0.0,0.0,0.0,24.9203635341,149.522181205,2.1885905951,0.0,2.1885905951
 06/18  02:00:00,237.928585686,0.0,0.0,0.0,24.9203635341,149.522181205,2.18875479328,0.0,2.18875479328
 06/18  03:00:00,237.928585693,0.0,0.0,0.0,24.9203635341,149.522181205,2.18867886999,0.0,2.18867886999
 06/18  04:00:00,250.150783377,0.0,0.0,0.0,24.9203635341,149.522181205,2.18860277111,0.0,2.18860277111
 06/18  05:00:00,248.965560838,0.0,0.0,0.0,24.9203635341,149.522181205,2.19085675501,0.0,2.19085675501
 06/18  06:00:00,272.221970234,0.0,0.0,0.0,24.9203635341,149.522181205,2.18865164583,0.0,2.18865164583
 06/18  07:00:00,296.666365738,0.0,0.0,0.0,24.9203635341,149.522181205,2.18857521881,0.0,2.18857521881
 06/18  08:00:00,296.666365402,0.0,0.0,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 06/18  09:00:00,557.38255736,18.4456254005,222.182189628,0.0,24.9203635341,149.522181205,2.18873943539,0.0,2.18873943539
 06/18  10:00:00,604.316365647,25.6100385361,293.66538739,0.0,24.9203635341,149.522181205,2.18878279323,0.0,2.18878279323
 06/18  11:00:00,459.455941955,13.5725400399,190.282720337,0.0,24.9203635341,149.522181205,2.19035718004,0.0,2.19035718004
 06/18  12:00:00,596.962351238,21.2575569022,294.510669903,0.0,24.9203635341,149.522181205,2.19031284142,0.0,2.19031284142
 06/18  13:00:00,505.75928632,18.2650841501,226.963449826,0.0,24.9203635341,149.522181205,4.365216971,0.0,4.365216971
 06/18  14:00:00,211.111902499,0.0,0.0,0.0,24.9203635341,149.522181205,2.19024035306,0.0,2.19024035306
 06/18  15:00:00,211.110981124,0.0,0.0,0.0,24.9203635341,149.522181205,2.18869827393,0.0,2.18869827393
 06/18  16:00:00,448.978804237,8.13057632735,131.086712052,0.0,24.9203635341,149.522181205,2.18876642999,0.0,2.18876642999
 06/18  17:00:00,363.292997084,4.32411293413,50.0256361683,0.0,24.9203635341,149.522181205,2.18878461577,0.0,2.18878461577
 06/18  18:00:00,296.666365625,0.0,0.0,0.0,24.9203635341,149.522181205,2.18870801989,0.0,2.18870801989
 06/18  19:00:00,272.2219698,0.0,0.0,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 06/18  20:00:00,306.396636692,0.0,0.0,0.0,24.9203635341,149.522181205,2.18863140777,0.0,2.18863140777
 06/18  21:00:00,299.040957071,0.0,0.0,0.0,24.9203635341,149.522181205,4.36192915306,0.0,4.36192915306
 06/18  22:00:00,274.595178705,0.0,0.0,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 06/18  23:00:00,250.150783343,0.0,0.0,0.0,24.9203635341,149.522181205,2.18860131249,0.0,2.18860131249
 06/18  24:00:00,237.928585749,0.0,0.0,0.0,24.9203635341,149.522181205,2.18876441556,0.0,2.18876441556
 06/19  01:00:00,287.769770893,0.0,0.0,0.0,24.9203635341,199.362908273,2.18932687114,0.0,2.18932687114
 06/19  02:00:00,287.769770885,0.0,0.0,0.0,24.9203635341,199.362908273,2.18931345127,0.0,2.18931345127
 06/19  03:00:00,287.769770882,0.0,0.0,0.0,24.9203635341,199.362908273,2.18929989274,0.0,2.18929989274
 06/19  04:00:00,299.991968684,0.0,0.0,0.0,24.9203635341,199.362908273,2.18928623526,0.0,2.18928623526
 06/19  05:00:00,323.727108707,0.0,0.0,0.0,49.8407270682,199.362908273,4.36319756025,0.0,4.36319756025
 06/19  06:00:00,740.207139747,38.0081401019,286.832178064,0.0,49.8407270682,199.362908273,3.10549148241,0.914521288213,2.19097019419
 06/19  07:00:00,871.3795607,34.4604007822,294.843149576,0.0,149.522181205,199.362908273,7.45055088581,0.890602518182,6.55994836763
 06/19  08:00:00,1456.81239888,48.3149566722,314.392119201,0.0,448.566543614,448.566543614,13.1776920151,0.0,13.1776920151
 06/19  09:00:00,1417.67877638,53.3977238265,305.619029111,0.0,448.566543614,448.566543614,15.3824459213,0.0,15.3824459213
 06/19  10:00:00,1359.93832916,53.7471051196,297.966914195,0.0,448.566543614,448.566543614,15.3889118909,0.0,15.3889118909
 06/19  11:00:00,1356.15573101,53.2883852067,295.793107332,0.0,448.566543614,448.566543614,17.6371840762,0.0,17.6371840762
 06/19  12:00:00,1305.5575979,47.3516573265,300.882675867,0.0,448.566543614,398.725816546,22.1230777687,0.0,22.1230777687
 06/19  13:00:00,1354.17814023,55.3150423335,291.794161187,0.0,448.566543614,448.566543614,19.8884199206,0.0,19.8884199206
 06/19  14:00:00,1352.13325195,57.8406552819,287.490764876,0.0,448.566543614,448.566543614,13.1738232707,0.0,13.1738232707
 06/19  15:00:00,1356.56524614,61.8291540882,287.770847603,0.0,448.566543614,448.566543614,13.1680980093,0.0,13.1680980093
 06/19  16:00:00,1408.01907403,63.8732964684,288.369518851,0.0,448.566543614,448.566543614,17.6166067008,0.0,17.6166067008
 06/19  17:00:00,1289.41233614,51.4110618983,294.292460654,0.0,348.885089477,398.725816546,10.9466878112,0.0,10.9466878112
 06/19  18:00:00,1114.00543845,37.6004423684,330.07617481,0.0,249.203635341,299.044362409,6.56472967341,0.0,6.56472967341
 06/19  19:00:00,1105.97516602,34.4919575898,349.723852183,0.0,249.203635341,299.044362409,6.55076801951,0.0,6.55076801951
 06/19  20:00:00,982.975614965,32.4669888304,345.459188031,0.0,149.522181205,249.203635341,6.55464842771,0.0,6.55464842771
 06/19  21:00:00,954.384087674,32.2599616083,326.789348775,0.0,149.522181205,249.203635341,4.36342102321,0.0,4.36342102321
 06/19  22:00:00,349.356727726,0.0,0.0,0.0,49.8407270682,199.362908273,2.18951469786,0.0,2.18951469786
 06/19  23:00:00,299.991968603,0.0,0.0,0.0,24.9203635341,199.362908273,2.18950053474,0.0,2.18950053474
 06/19  24:00:00,287.769770789,0.0,0.0,0.0,24.9203635341,199.362908273,2.18948638163,0.0,2.18948638163
 06/20  01:00:00,287.769768266,0.0,0.0,0.0,24.9203635341,199.362908273,2.18946452244,0.0,2.18946452244
 06/20  02:00:00,287.769768269,0.0,0.0,0.0,24.9203635341,199.362908273,2.18944631973,0.0,2.18944631973
 06/20  03:00:00,287.769768274,0.0,0.0,0.0,24.9203635341,199.362908273,2.18942800711,0.0,2.18942800711
 06/20  04:00:00,299.991966083,0.0,0.0,0.0,24.9203635341,199.362908273,2.18940961765,0.0,2.18940961765
 06/20  05:00:00,323.727104107,0.0,0.0,0.0,49.8407270682,199.362908273,2.19160582885,0.0,2.19160582885
 06/20  06:00:00,746.3204144,36.6006135637,297.197767843,0.0,49.8407270682,199.362908273,3.32339878128,1.13234706886,2.19105171242
 06/20  07:00:00,878.123184933,32.1238308748,303.973876368,0.0,149.522181205,199.362908273,9.31916863127,0.579271917561,8.73989671371
 06/20  08:00:00,1458.14591425,42.3284263114,320.983583732,0.0,448.566543614,448.566543614,13.1728928736,0.0,13.1728928736
 06/20  09:00:00,1417.60580682,48.8574930594,309.975371306,0.0,448.566543614,448.566543614,15.3841760661,0.0,15.3841760661
 06/20  10:00:00,1360.09240232,50.868259529,300.851025186,0.0,448.566543614,448.566543614,13.1922988436,0.0,13.1922988436
 06/20  11:00:00,1356.9826798,52.1761489859,297.322399607,0.0,448.566543614,448.566543614,19.8383952377,0.0,19.8383952377
 06/20  12:00:00,1308.94301764,46.8182668855,303.99564924,0.0,448.566543614,398.725816546,21.4696857924,0.0,21.4696857924
 06/20  13:00:00,1358.92648071,54.4889938512,296.915846474,0.0,448.566543614,448.566543614,20.5348398082,0.0,20.5348398082
 06/20  14:00:00,1356.56681462,56.5995848906,293.46641464,0.0,448.566543614,448.566543614,13.1669355666,0.0,13.1669355666
 06/20  15:00:00,1356.835785,58.9384908961,291.519129493,0.0,448.566543614,448.566543614,13.1611997387,0.0,13.1611997387
 06/20  16:00:00,1404.27089148,52.4946922288,295.66735654,0.0,448.566543614,448.566543614,15.416755361,0.0,15.416755361
 06/20  17:00:00,1304.83539364,42.7537100495,316.117886199,0.0,348.885089477,398.725816546,10.9470002455,0.0,10.9470002455
 06/20  18:00:00,1119.16457546,34.3061027205,337.397449114,0.0,249.203635341,299.044362409,8.74576250293,0.0,8.74576250293
 06/20  19:00:00,1105.3520625,32.84477751,350.084697889,0.0,249.203635341,299.044362409,4.37406722676,0.0,4.37406722676
 06/20  20:00:00,987.041319396,32.224946144,348.168340744,0.0,149.522181205,249.203635341,6.55637826393,0.0,6.55637826393
 06/20  21:00:00,982.056222446,32.1254672088,350.159250792,0.0,149.522181205,249.203635341,7.47375254246,3.11006344043,4.36368910203
 06/20  22:00:00,349.356725088,0.0,0.0,0.0,49.8407270682,199.362908273,2.1895108469,0.0,2.1895108469
 06/20  23:00:00,299.991966007,0.0,0.0,0.0,24.9203635341,199.362908273,2.18949210887,0.0,2.18949210887
 06/20  24:00:00,287.769768226,0.0,0.0,0.0,24.9203635341,199.362908273,2.18947338963,0.0,2.18947338963
 06/21  01:00:00,287.769765752,0.0,0.0,0.0,24.9203635341,199.362908273,2.18944836543,0.0,2.18944836543
 06/21  02:00:00,287.769765778,0.0,0.0,0.0,24.9203635341,199.362908273,2.1894257097,0.0,2.1894257097
 06/21  03:00:00,287.7697658,0.0,0.0,0.0,24.9203635341,199.362908273,2.18940293782,0.0,2.18940293782
 06/21  04:00:00,299.991963624,0.0,0.0,0.0,24.9203635341,199.362908273,2.18938008535,0.0,2.18938008535
 06/21  05:00:00,323.72710031,0.0,0.0,0.0,49.8407270682,199.362908273,2.19170219376,0.0,2.19170219376
 06/21  06:00:00,786.85616329,36.500317026,330.673580013,0.0,49.8407270682,199.362908273,11.6338793849,7.27205075603,4.36182862884
 06/21  07:00:00,917.327889758,32.1238308748,338.399166908,0.0,149.522181205,199.362908273,16.8744283866,10.3138811578,6.56054722876
 06/21  08:00:00,1471.93015753,39.182121866,337.35244398,0.0,448.566543614,448.566543614,13.1754959832,0.0,13.1754959832
 06/21  09:00:00,1420.00534529,46.0540096314,315.110933158,0.0,448.566543614,448.566543614,15.3829547048,0.0,15.3829547048
 06/21  10:00:00,1351.79843554,47.8190480808,296.190579223,0.0,448.566543614,448.566543614,15.3889090352,0.0,15.3889090352
 06/21  11:00:00,1353.44861468,48.1485796094,298.515483747,0.0,448.566543614,448.566543614,17.6339747036,0.0,17.6339747036
 06/21  12:00:00,1307.37537711,43.6206015322,306.156726036,0.0,448.566543614,398.725816546,22.1176809213,0.0,22.1176809213
 06/21  13:00:00,1359.18543309,51.9344908659,299.770640991,0.0,448.566543614,448.566543614,19.8885827503,0.0,19.8885827503
 06/21  14:00:00,1355.44076475,52.1481683726,296.577602487,0.0,448.566543614,448.566543614,13.168185889,0.0,13.168185889
 06/21  15:00:00,1355.85533899,52.5590260873,297.25912595,0.0,448.566543614,448.566543614,13.1622746783,0.0,13.1622746783
 06/21  16:00:00,1407.04554017,53.3773395417,297.8020612,0.0,448.566543614,448.566543614,15.4153209356,0.0,15.4153209356
 06/21  17:00:00,1295.39606371,48.5511518809,300.233930303,0.0,348.885089477,398.725816546,10.9476485913,0.0,10.9476485913
 06/21  18:00:00,1076.26099985,35.8288746192,299.73373866,0.0,249.203635341,299.044362409,8.74511636513,0.0,8.74511636513
 06/21  19:00:00,1054.85634728,33.5510169221,304.412275725,0.0,249.203635341,299.044362409,4.37348942474,0.0,4.37348942474
 06/21  20:00:00,987.607826476,32.3157602534,348.417536001,0.0,149.522181205,249.203635341,8.73280431906,0.0,8.73280431906
 06/21  21:00:00,968.941847817,32.1783460011,339.675979261,0.0,149.522181205,249.203635341,2.19150596719,0.0,2.19150596719
 06/21  22:00:00,349.356722599,0.0,0.0,0.0,49.8407270682,199.362908273,2.1894677978,0.0,2.1894677978
 06/21  23:00:00,299.991963516,0.0,0.0,0.0,24.9203635341,199.362908273,2.18929930905,0.0,2.18929930905
 06/21  24:00:00,287.769765781,0.0,0.0,0.0,24.9203635341,199.362908273,2.18927623493,0.0,2.18927623493
 06/22  01:00:00,287.76976336,0.0,0.0,0.0,24.9203635341,199.362908273,2.1895357076,0.0,2.1895357076
 06/22  02:00:00,287.769763347,0.0,0.0,0.0,24.9203635341,199.362908273,2.18950854182,0.0,2.18950854182
 06/22  03:00:00,287.769763344,0.0,0.0,0.0,24.9203635341,199.362908273,2.18948125934,0.0,2.18948125934
 06/22  04:00:00,299.99196115,0.0,0.0,0.0,24.9203635341,199.362908273,2.1894538966,0.0,2.1894538966
 06/22  05:00:00,323.72709652,0.0,0.0,0.0,49.8407270682,199.362908273,2.19176471552,0.0,2.19176471552
 06/22  06:00:00,758.167302029,36.7403121986,306.184093462,0.0,49.8407270682,199.362908273,7.11048537769,2.74861945903,4.36186591866
 06/22  07:00:00,883.384916411,32.1438778744,308.99892259,0.0,149.522181205,199.362908273,9.4262263945,2.86613466638,6.56009172812
 06/22  08:00:00,1457.45435585,41.290597173,322.404468501,0.0,448.566543614,448.566543614,13.1747899524,0.0,13.1747899524
 06/22  09:00:00,1408.2373458,45.3043120207,305.245162079,0.0,448.566543614,448.566543614,15.3823945011,0.0,15.3823945011
 06/22  10:00:00,1370.09586865,44.9703099268,316.534787138,0.0,448.566543614,448.566543614,15.3880844883,0.0,15.3880844883
 06/22  11:00:00,1387.11506677,45.0625986939,333.670141231,0.0,448.566543614,448.566543614,17.6350467021,0.0,17.6350467021
 06/22  12:00:00,1342.89328031,40.5851650812,344.532101935,0.0,448.566543614,398.725816546,22.1180617068,0.0,22.1180617068
 06/22  13:00:00,1393.4386426,45.7624448906,340.745277238,0.0,448.566543614,448.566543614,19.8859350348,0.0,19.8859350348
