Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/18  05:00:00,118.272736106,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/18  06:00:00,185.171900305,72.3697462034,0.00251045156497,0.0,43.513341876,53.238744,409.650206845,404.795946845,4.83426,0.02
 09/18  07:00:00,363.495941253,72.3473629726,12.4654134049,0.0,220.879908,53.238744,274.220265266,243.136814583,4.83426,26.2491906829
 09/18  08:00:00,530.434317275,77.0886795783,81.4152320029,0.0,220.879908,145.652643033,103.671275025,41.0057421934,36.25695,26.4085828317
 09/18  09:00:00,627.390240962,80.2262729736,174.41398292,0.0,220.879908,145.652643033,72.2176586271,0.423682898637,36.25695,35.5370257285
 09/18  10:00:00,721.383280272,84.6988969236,257.232709376,0.0,220.879908,151.653867033,83.9203351425,0.0,48.3426,35.5777351425
 09/18  11:00:00,765.562286249,89.0512091421,296.034432263,0.0,220.879908,151.653867033,84.0356601127,0.0,48.3426,35.6930601127
 09/18  12:00:00,791.067074219,92.8318335534,318.131947136,0.0,220.879908,151.653867033,93.068978659,0.0,48.3426,44.726378659
 09/18  13:00:00,794.862576544,96.2000725887,324.217288232,0.0,220.879908,145.652643033,68.9673996613,0.00897759126575,24.1713,44.78712207
 09/18  14:00:00,815.817684851,99.7826496662,341.374912958,0.0,220.879908,145.652643033,59.7166004907,0.0,24.1713,35.5453004907
 09/18  15:00:00,840.243577295,103.850439059,369.366652456,0.0,220.879908,137.835547516,49.329145093,0.0,4.83426,44.494885093
 09/18  16:00:00,859.599615904,98.9825741582,398.71382184,0.0,220.879908,133.019064,31.3635228641,0.00921657289969,4.83426,26.5200462912
 09/18  17:00:00,739.177515062,92.7477551124,364.625781793,0.0,220.879908,53.238744,31.3513960941,0.0,4.83426,26.5171360941
 09/18  18:00:00,700.359301582,87.659628185,331.438598146,0.0,220.879908,53.238744,40.2988022246,0.0,4.83426,35.4645422246
 09/18  19:00:00,690.131518914,82.2693381477,308.795014915,0.0,220.879908,53.238744,13.5121204411,0.0,4.83426,8.67786044114
 09/18  20:00:00,674.543679967,79.4856047613,296.419528318,0.0,220.879908,53.238744,13.5029585616,0.0,4.83426,8.66869856156
 09/18  21:00:00,118.342783035,0.0,0.0,0.0,43.513341876,52.539744,13.501311106,0.0,4.83426,8.66705110598
 09/18  22:00:00,118.046766772,0.0,0.0,0.0,43.513341876,52.539744,13.4719630783,0.0,4.83426,8.63770307831
 09/18  23:00:00,118.941121489,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/18  24:00:00,118.009914753,0.0,0.0,0.0,43.513341876,52.539744,13.450848431,0.0,4.83426,8.61658843102
 09/19  01:00:00,118.006392727,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/19  02:00:00,117.972336244,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/19  03:00:00,117.941833615,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/19  04:00:00,120.120827629,0.0,0.0,0.0,43.513341876,52.539744,13.4507931637,0.0,4.83426,8.61653316366
 09/19  05:00:00,119.719610388,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/19  06:00:00,185.900049772,72.3557733199,0.00340879124432,0.0,43.513341876,53.238744,423.776945841,418.922685841,4.83426,0.02
 09/19  07:00:00,350.959343959,72.3442817384,0.0,0.0,220.879908,53.238744,379.283665363,356.943466058,4.83426,17.5059393058
 09/19  08:00:00,462.60342676,76.4321555051,14.946817356,0.0,220.879908,145.652643033,231.399430118,168.731307609,36.25695,26.4111725091
 09/19  09:00:00,586.847876911,79.0787435209,135.364757793,0.0,220.879908,145.652643033,112.425799701,40.62921143,36.25695,35.5396382708
 09/19  10:00:00,715.046173187,83.569003768,251.889685928,0.0,220.879908,151.653867033,92.8113231723,0.0,48.3426,44.4687231723
 09/19  11:00:00,765.665559806,88.3173477482,295.921742152,0.0,220.879908,151.653867033,84.0466603574,0.00552131137574,48.3426,35.6985390461
 09/19  12:00:00,792.11340655,92.5779458483,319.392945658,0.0,220.879908,151.653867033,93.0691011691,0.0,48.3426,44.7265011691
 09/19  13:00:00,801.451258952,96.3894177804,330.524122626,0.0,220.879908,145.652643033,68.9719900838,0.00855761143884,24.1713,44.7921324723
 09/19  14:00:00,825.356103096,100.499356853,350.098798673,0.0,220.879908,145.652643033,59.7184719027,0.0,24.1713,35.5471719027
 09/19  15:00:00,843.107226756,104.333236177,371.732838858,0.0,220.879908,137.835547516,40.4441638269,0.00530241641603,4.83426,35.6046014104
 09/19  16:00:00,861.152550313,100.021260376,399.228392177,0.0,220.879908,133.019064,40.1931552788,0.00916696854559,4.83426,35.3497283102
 09/19  17:00:00,759.093614848,94.6559782331,382.469620275,0.0,220.879908,53.238744,31.3516072642,0.0,4.83426,26.5173472642
 09/19  18:00:00,728.201599772,90.290002778,353.3139804,0.0,220.879908,53.238744,40.3000590156,0.0,4.83426,35.4657990156
 09/19  19:00:00,691.142207624,83.9463090079,308.635321826,0.0,220.879908,53.238744,13.5314628856,0.0189676736724,4.83426,8.67823521196
 09/19  20:00:00,617.308330757,80.067527466,239.444367145,0.0,220.879908,53.238744,13.5023314181,0.0,4.83426,8.66807141809
 09/19  21:00:00,117.877955991,0.0,0.0,0.0,43.513341876,52.539744,13.5028185323,0.0,4.83426,8.66855853225
 09/19  22:00:00,118.002989354,0.0,0.0,0.0,43.513341876,52.539744,13.4721717592,0.0,4.83426,8.63791175921
 09/19  23:00:00,118.961706219,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/19  24:00:00,118.065968987,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/20  01:00:00,118.065639583,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/20  02:00:00,118.004620991,0.0,0.0,0.0,43.513341876,52.539744,13.4507788849,0.0,4.83426,8.6165188849
 09/20  03:00:00,117.968827055,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/20  04:00:00,118.415861958,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/20  05:00:00,118.366293589,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/20  06:00:00,185.240645795,72.3865262686,0.00304540512572,0.0,43.513341876,53.238744,289.962212048,276.51125141,4.83426,8.61670063754
 09/20  07:00:00,449.754705212,72.3729678157,97.9449668206,0.0,220.879908,53.238744,139.625736658,117.282677526,4.83426,17.5087991319
 09/20  08:00:00,690.55037856,79.3126875298,238.282314951,0.0,220.879908,145.652643033,62.6743898772,0.00382093955221,36.25695,26.4136189377
 09/20  09:00:00,762.759887712,83.5920902189,305.377909663,0.0,220.879908,145.652643033,71.7995811325,0.0,36.25695,35.5426311325
 09/20  10:00:00,811.205226225,89.1336205891,341.657307219,0.0,220.879908,151.653867033,83.9227102803,0.0,48.3426,35.5801102803
 09/20  11:00:00,849.93592277,94.2143606112,374.117134821,0.0,220.879908,151.653867033,92.9554429058,0.0,48.3426,44.6128429058
 09/20  12:00:00,880.711236375,98.6901260191,401.006964726,0.0,220.879908,151.653867033,93.0688124859,0.0,48.3426,44.7262124859
 09/20  13:00:00,884.698420293,101.588008927,407.905174743,0.0,220.879908,145.652643033,68.9659452236,0.0,24.1713,44.7946452236
 09/20  14:00:00,897.961631783,104.094522908,418.558269064,0.0,220.879908,145.652643033,59.7223818795,0.0,24.1713,35.5510818795
 09/20  15:00:00,907.296369125,106.642847447,433.111693323,0.0,220.879908,137.835547516,40.4434811118,0.00549841413261,4.83426,35.6037226977
 09/20  16:00:00,913.777813234,104.148980096,447.29346945,0.0,220.879908,133.019064,31.3624738978,0.00920572637407,4.83426,26.5190081714
 09/20  17:00:00,796.691140694,95.8026020918,418.619251508,0.0,220.879908,53.238744,40.1864201647,0.0,4.83426,35.3521601647
 09/20  18:00:00,754.401373338,91.180401272,378.365447621,0.0,220.879908,53.238744,40.3011877347,0.0,4.83426,35.4669277347
 09/20  19:00:00,715.874134488,86.6027144113,329.643583255,0.0,220.879908,53.238744,13.5121508474,0.0,4.83426,8.67789084739
 09/20  20:00:00,690.992219979,82.6890761796,309.25703454,0.0,220.879908,53.238744,13.50302715,0.0,4.83426,8.66876714999
 09/20  21:00:00,170.360151108,1.06333938001,50.6718212195,0.0,43.513341876,52.539744,13.5029092324,0.0,4.83426,8.66864923237
 09/20  22:00:00,118.041119972,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/20  23:00:00,119.043996514,0.0,0.0,0.0,43.513341876,52.539744,13.4629494542,0.0,4.83426,8.62868945422
 09/20  24:00:00,118.150080865,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/21  01:00:00,118.16326609,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/21  02:00:00,118.177191858,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/21  03:00:00,118.178888252,0.0,0.0,0.0,43.513341876,52.539744,13.4508624995,0.0,4.83426,8.61660249949
 09/21  04:00:00,118.696887464,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/21  05:00:00,118.654707742,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/21  06:00:00,431.040518977,72.9713165744,243.214254287,0.0,43.513341876,53.238744,4.86507070689,0.0108107068922,4.83426,0.02
 09/21  07:00:00,572.899844052,72.9613338714,219.335955173,0.0,220.879908,53.238744,31.0862760415,0.0,4.83426,26.2520160415
 09/21  08:00:00,750.793833562,84.1859243784,293.0834023,0.0,220.879908,145.652643033,62.6696621335,0.0,36.25695,26.4127121335
 09/21  09:00:00,802.20519642,89.8368607013,337.99222828,0.0,220.879908,145.652643033,71.8024688188,0.0,36.25695,35.5455188188
 09/21  10:00:00,850.662618646,95.0025376705,374.776146893,0.0,220.879908,151.653867033,83.9229981549,0.0,48.3426,35.5803981549
 09/21  11:00:00,868.869876771,97.2267296951,389.763908142,0.0,220.879908,151.653867033,92.9555208566,0.0,48.3426,44.6129208566
 09/21  12:00:00,868.317203492,97.6421375563,389.636666399,0.0,220.879908,151.653867033,84.1319111244,0.0,48.3426,35.7893111244
 09/21  13:00:00,857.020598821,98.2927114813,383.639918292,0.0,220.879908,145.652643033,68.9809958683,0.0118656533095,24.1713,44.797830215
 09/21  14:00:00,804.534723754,97.4754048239,331.197194918,0.0,220.879908,145.652643033,63.06918788,0.0121970018948,24.1713,38.8856908781
 09/21  15:00:00,793.571073199,96.4563049812,327.893124402,0.0,220.879908,137.835547516,46.0087850365,0.0054860414995,4.83426,41.169038995
 09/21  16:00:00,836.896243633,91.4444460611,380.88450461,0.0,220.879908,133.019064,31.3625493208,0.00821149123332,4.83426,26.5200778295
 09/21  17:00:00,748.392773096,83.5947723151,380.833586742,0.0,220.879908,53.238744,40.1879757451,0.0,4.83426,35.3537157451
 09/21  18:00:00,736.081248805,80.8240014994,370.657823823,0.0,220.879908,53.238744,40.3032713901,0.0,4.83426,35.4690113901
 09/21  19:00:00,718.995527899,79.1011344641,340.271815585,0.0,220.879908,53.238744,13.5125504737,0.0,4.83426,8.67829047369
 09/21  20:00:00,702.795192082,77.8644517062,325.662944283,0.0,220.879908,53.238744,13.5032791972,0.0,4.83426,8.66901919719
 09/21  21:00:00,118.449487773,0.0,0.0,0.0,43.513341876,52.539744,13.5031758344,0.0,4.83426,8.66891583443
 09/21  22:00:00,118.095021397,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/21  23:00:00,118.99483939,0.0,0.0,0.0,43.513341876,52.539744,13.4629862627,0.0,4.83426,8.62872626272
 09/21  24:00:00,118.050812254,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/22  01:00:00,118.043421445,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/22  02:00:00,118.042120092,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/22  03:00:00,118.045439477,0.0,0.0,0.0,43.513341876,52.539744,13.4507754555,0.0,4.83426,8.61651545549
 09/22  04:00:00,120.363177134,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/22  05:00:00,119.928267882,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/22  06:00:00,198.349078655,72.4171890262,12.2293002642,0.0,43.513341876,53.238744,276.681972856,271.827712856,4.83426,0.02
 09/22  07:00:00,368.938170467,72.3442364229,17.8170840983,0.0,220.879908,53.238744,265.327631215,234.240389264,4.83426,26.2529819509
 09/22  08:00:00,547.02594332,77.755134754,97.1640689986,0.0,220.879908,145.652643033,120.795867746,58.1262810853,36.25695,26.4126366609
 09/22  09:00:00,599.438987978,81.0414144099,145.649336919,0.0,220.879908,145.652643033,75.5320152841,3.73062756923,36.25695,35.5444377149
 09/22  10:00:00,697.379271294,84.913485496,233.131733897,0.0,220.879908,151.653867033,83.926997193,0.0,48.3426,35.584397193
 09/22  11:00:00,752.792015274,88.9138853044,282.847362328,0.0,220.879908,151.653867033,84.048211614,0.0,48.3426,35.705611614
 09/22  12:00:00,763.504147831,93.198081002,289.368519434,0.0,220.879908,151.653867033,93.0811198127,0.0,48.3426,44.7385198127
 09/22  13:00:00,767.973744494,96.216058511,296.097182634,0.0,220.879908,145.652643033,68.9851567657,0.00915439131008,24.1713,44.8047023744
 09/22  14:00:00,775.518703202,97.5492976561,301.327360119,0.0,220.879908,145.652643033,59.7288989,0.0,24.1713,35.5575989
 09/22  15:00:00,789.746008119,97.0002959857,325.732749836,0.0,220.879908,137.835547516,49.3467081555,0.00548527672818,4.83426,44.5069628788
 09/22  16:00:00,789.949117831,88.3582329302,338.977848468,0.0,220.879908,133.019064,31.3679083488,0.00957197581029,4.83426,26.524076373
 09/22  17:00:00,671.680468702,79.7770620582,309.988086992,0.0,220.879908,53.238744,40.194159943,0.0,4.83426,35.359899943
 09/22  18:00:00,584.38619384,77.5673709699,223.076185325,0.0,220.879908,53.238744,36.3123124717,0.0,4.83426,31.4780524717
 09/22  19:00:00,526.325964897,76.3566649724,151.797648659,0.0,220.879908,53.238744,18.4086374329,0.998172455768,4.83426,12.5762049772
 09/22  20:00:00,476.948496347,75.3970648027,103.777506245,0.0,220.879908,53.238744,41.7248977786,28.2216787478,4.83426,8.66895903077
 09/22  21:00:00,117.864875405,0.0,0.0,0.0,43.513341876,52.539744,13.5031312803,0.0,4.83426,8.66887128028
 09/22  22:00:00,117.891296013,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/22  23:00:00,118.822955491,0.0,0.0,0.0,43.513341876,52.539744,13.4633600473,0.0,4.83426,8.62910004733
 09/22  24:00:00,117.90864613,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/23  01:00:00,117.892539049,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/23  02:00:00,117.89951733,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/23  03:00:00,117.903295745,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/23  04:00:00,118.290868129,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/23  05:00:00,118.243552876,0.0,0.0,0.0,43.513341876,52.539744,13.444836359,0.0,4.83426,8.61057635899
 09/23  06:00:00,115.276255912,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/23  07:00:00,100.266141234,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/23  08:00:00,100.374361721,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/23  09:00:00,100.508682149,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/23  10:00:00,100.585063246,0.0,0.0,0.0,43.513341876,52.539744,22.2223391532,0.0,4.83426,17.3880791532
 09/23  11:00:00,101.48084684,0.0,0.0,0.0,43.513341876,52.539744,13.4811347995,0.0,4.83426,8.64687479948
 09/23  12:00:00,245.868940928,2.11863998768,141.482361141,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/23  13:00:00,360.885397534,4.45944035812,251.906620797,0.0,43.513341876,52.539744,13.4756212266,0.0,4.83426,8.64136122657
 09/23  14:00:00,312.335183172,3.27058736692,205.33773796,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/23  15:00:00,362.31038826,4.3087987301,253.409670553,0.0,43.513341876,52.539744,13.4755738114,0.0,4.83426,8.64131381142
 09/23  16:00:00,309.968682806,3.2592959231,203.17095283,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/23  17:00:00,331.528726806,4.0980745908,224.12028739,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/23  18:00:00,301.51154869,3.61035203223,192.573721766,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/23  19:00:00,146.398507971,0.645522219256,26.5768692945,0.0,43.513341876,52.539744,13.4448984092,0.0,4.83426,8.61063840923
 09/23  20:00:00,118.880339885,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/23  21:00:00,118.553265822,0.0,0.0,0.0,43.513341876,52.539744,22.3869646881,0.0,4.83426,17.5527046881
 09/23  22:00:00,118.083005046,0.0,0.0,0.0,43.513341876,52.539744,13.444837855,0.0,4.83426,8.61057785501
 09/23  23:00:00,118.878854636,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/23  24:00:00,118.018831715,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/24  01:00:00,118.000830591,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/24  02:00:00,117.932986435,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/24  03:00:00,117.913147267,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/24  04:00:00,118.428620441,0.0,0.0,0.0,43.513341876,52.539744,13.4448308367,0.0,4.83426,8.61057083671
 09/24  05:00:00,118.417970364,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/24  06:00:00,115.378267608,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/24  07:00:00,100.275909128,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/24  08:00:00,100.270175901,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/24  09:00:00,100.308471138,0.0,0.0,0.0,43.513341876,52.539744,13.450992103,0.0,4.83426,8.61673210296
 09/24  10:00:00,100.378970422,0.0,0.0,0.0,43.513341876,52.539744,13.5380223433,0.0,4.83426,8.70376234335
 09/24  11:00:00,101.26016505,0.0,0.0,0.0,43.513341876,52.539744,13.4816956218,0.0,4.83426,8.64743562175
 09/24  12:00:00,100.452951121,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/24  13:00:00,100.574509693,0.0,0.0,0.0,43.513341876,52.539744,13.4818839815,0.0,4.83426,8.64762398147
 09/24  14:00:00,189.19762747,1.6213031607,86.1115750561,0.0,43.513341876,52.539744,13.4739548844,0.0,4.83426,8.63969488439
 09/24  15:00:00,185.491131853,1.81749252478,82.0954063072,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/24  16:00:00,216.020341893,2.83755796176,111.36921963,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/24  17:00:00,165.992486724,1.92662936946,62.9300295809,0.0,43.513341876,52.539744,13.4438441053,0.0,4.83426,8.60958410531
 09/24  18:00:00,140.612868368,1.3096421362,35.5907026427,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/24  19:00:00,118.583809187,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/24  20:00:00,118.469686017,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/24  21:00:00,118.209933986,0.0,0.0,0.0,43.513341876,52.539744,31.1555232794,0.0,4.83426,26.3212632794
 09/24  22:00:00,117.868090062,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/24  23:00:00,118.747391028,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/24  24:00:00,117.878375088,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/25  01:00:00,117.864529755,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/25  02:00:00,117.839410749,0.0,0.0,0.0,43.513341876,52.539744,13.4510469865,0.0,4.83426,8.61678698652
 09/25  03:00:00,117.819232041,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/25  04:00:00,118.223910931,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/25  05:00:00,118.182212776,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 09/25  06:00:00,188.20121822,72.3412696899,0.00256215120932,0.0,43.513341876,53.238744,556.678352645,543.227295577,4.83426,8.61679706848
 09/25  07:00:00,350.964610763,72.3412696899,0.0,0.0,220.879908,53.238744,550.314621656,527.96991946,4.83426,17.5104421963
 09/25  08:00:00,444.518431441,73.3895271973,0.00214405447163,0.0,220.879908,145.652643033,485.252452807,422.572935162,36.25695,26.4225676452
 09/25  09:00:00,445.809795103,74.6360174889,0.00283340616334,0.0,220.879908,145.652643033,417.740790146,345.930135419,36.25695,35.5537047275
 09/25  10:00:00,470.386237946,76.4863964946,16.4824748088,0.0,220.879908,151.653867033,261.107552601,177.172750981,48.3426,35.59220162
 09/25  11:00:00,579.65045584,79.9698459594,119.72826537,0.0,220.879908,151.653867033,119.529820277,26.5514258458,48.3426,44.6357944317
 09/25  12:00:00,713.226273702,84.7241733015,248.202239609,0.0,220.879908,151.653867033,93.0888460173,0.0,48.3426,44.7462460173
 09/25  13:00:00,743.373811335,88.206550515,279.808683175,0.0,220.879908,145.652643033,68.9984965438,0.00416517087243,24.1713,44.8230313729
 09/25  14:00:00,758.837377608,91.8414640331,290.548711863,0.0,220.879908,145.652643033,59.7346326716,0.0,24.1713,35.5633326716
 09/25  15:00:00,780.447953773,95.9958425485,318.131116358,0.0,220.879908,137.835547516,40.4548155731,0.0,4.83426,35.6205555731
