Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/11  19:00:00,48.376763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,36.1169591762,36.1169591762
 01/11  20:00:00,48.376763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,50.2751034083,50.2751034083
 01/11  21:00:00,43.8292760888,7.80916386879,0.0,0.0,18.243253836,6.291858384,61.4747078121,61.4747078121
 01/11  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 01/11  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/11  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/12  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/12  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/12  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/12  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/12  05:00:00,15.1190879476,0.012088739977,0.0,0.0,1.8243253836,1.797673824,0.305613410819,0.305613410819
 01/12  06:00:00,15.161071507,0.0540722994071,0.0,0.0,1.8243253836,1.797673824,1.35070474496,1.35070474496
 01/12  07:00:00,22.9161630764,7.80916386879,0.0,0.0,1.8243253836,1.797673824,211.792137101,211.792137101
 01/12  08:00:00,22.5301463845,7.80916386879,0.0,0.0,7.2973015344,3.595347648,171.159757918,171.159757918
 01/12  09:00:00,32.3442760888,7.80916386879,0.0,0.0,18.243253836,6.291858384,139.491729938,139.491729938
 01/12  10:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,101.905807207,101.905807207
 01/12  11:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,77.5868362231,77.5868362231
 01/12  12:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,54.086737463,54.086737463
 01/12  13:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,45.4904110741,45.4904110741
 01/12  14:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,38.3669358503,38.3669358503
 01/12  15:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,34.5760914833,34.5760914833
 01/12  16:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,30.9854799135,30.9854799135
 01/12  17:00:00,52.5648863149,7.80916386879,0.0,0.0,32.8378569048,8.089532208,43.3023427881,43.3023427881
 01/12  18:00:00,60.2215529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,62.3283922204,62.3283922204
 01/12  19:00:00,48.376763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,71.3524737046,71.3524737046
 01/12  20:00:00,48.376763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,79.0923354162,79.0923354162
 01/12  21:00:00,43.8292760888,7.80916386879,0.0,0.0,18.243253836,6.291858384,92.4992038941,92.4992038941
 01/12  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 01/12  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/12  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/13  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/13  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/13  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/13  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/13  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/13  06:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/13  07:00:00,22.9161630764,7.80916386879,0.0,0.0,1.8243253836,1.797673824,173.532067659,173.532067659
 01/13  08:00:00,22.5301463845,7.80916386879,0.0,0.0,7.2973015344,3.595347648,131.053011442,131.053011442
 01/13  09:00:00,32.3442760888,7.80916386879,0.0,0.0,18.243253836,6.291858384,95.7513369708,95.7513369708
 01/13  10:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,56.3360997793,56.3360997793
 01/13  11:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,34.7430753912,34.7430753912
 01/13  12:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,16.7959086928,16.7959086928
 01/13  13:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,8.50982782964,8.50982782964
 01/13  14:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,4.17977578505,4.17977578505
 01/13  15:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,2.94942375005,2.94942375005
 01/13  16:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,1.19927332919,1.19927332919
 01/13  17:00:00,52.5648863149,7.80916386879,0.0,0.0,32.8378569048,8.089532208,6.24944355513,6.24944355513
 01/13  18:00:00,60.2215529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,20.7830200606,20.7830200606
 01/13  19:00:00,48.376763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,32.8395478495,32.8395478495
 01/13  20:00:00,48.376763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,43.6516233982,43.6516233982
 01/13  21:00:00,43.8292760888,7.80916386879,0.0,0.0,18.243253836,6.291858384,50.4849608753,50.4849608753
 01/13  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 01/13  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/13  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/14  01:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/14  02:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/14  03:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/14  04:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/14  05:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/14  06:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/14  07:00:00,22.4667446204,7.80916386879,0.0,0.0,1.8243253836,1.348255368,132.040922395,132.040922395
 01/14  08:00:00,17.9826587053,7.80916386879,0.0,0.0,3.6486507672,2.696510736,101.48614345,101.48614345
 01/14  09:00:00,23.2493007304,7.80916386879,0.0,0.0,10.9459523016,4.49418456,79.5814934989,79.5814934989
 01/14  10:00:00,36.891763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,48.0952635839,48.0952635839
 01/14  11:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,20.880915015,20.880915015
 01/14  12:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,1.68291779505,1.68291779505
 01/14  13:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 01/14  14:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 01/14  15:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 01/14  16:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 01/14  17:00:00,50.6507196483,7.80916386879,0.0,0.0,32.8378569048,8.089532208,2.6301057683,2.6301057683
 01/14  18:00:00,60.2215529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,13.9456340948,13.9456340948
 01/14  19:00:00,43.8292760888,7.80916386879,0.0,0.0,18.243253836,6.291858384,39.6225224938,39.6225224938
 01/14  20:00:00,34.7343007304,7.80916386879,0.0,0.0,10.9459523016,4.49418456,55.0288431502,55.0288431502
 01/14  21:00:00,34.7343007304,7.80916386879,0.0,0.0,10.9459523016,4.49418456,70.3462338668,70.3462338668
 01/14  22:00:00,25.639325372,7.80916386879,0.0,0.0,3.6486507672,2.696510736,90.7747278228,90.7747278228
 01/14  23:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/14  24:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/15  01:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/15  02:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/15  03:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/15  04:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/15  05:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/15  06:00:00,14.6854023989,0.0278216473279,0.0,0.0,1.8243253836,1.348255368,0.698029219132,0.698029219132
 01/15  07:00:00,14.7082537104,0.050672958753,0.0,0.0,1.8243253836,1.348255368,1.27412331823,1.27412331823
 01/15  08:00:00,7.06521804115,0.0643039562119,0.0,0.0,1.8243253836,1.348255368,1.60746266465,1.60746266465
 01/15  09:00:00,14.154325372,7.80916386879,0.0,0.0,3.6486507672,2.696510736,177.172165541,177.172165541
 01/15  10:00:00,14.154325372,7.80916386879,0.0,0.0,3.6486507672,2.696510736,109.046819298,109.046819298
 01/15  11:00:00,27.7967884096,7.80916386879,0.0,0.0,14.5946030688,5.393021472,67.4695712382,67.4695712382
 01/15  12:00:00,27.7967884096,7.80916386879,0.0,0.0,14.5946030688,5.393021472,41.8584150388,41.8584150388
 01/15  13:00:00,36.891763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,17.0344015272,17.0344015272
 01/15  14:00:00,36.891763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,6.42616500075,6.42616500075
 01/15  15:00:00,36.891763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,2.84055076981,2.84055076981
 01/15  16:00:00,36.891763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,7.40479291683,7.40479291683
 01/15  17:00:00,38.8059304347,7.80916386879,0.0,0.0,21.8919046032,7.190695296,18.5033947989,18.5033947989
 01/15  18:00:00,39.2817884096,7.80916386879,0.0,0.0,14.5946030688,5.393021472,46.712382947,46.712382947
 01/15  19:00:00,30.1868130512,7.80916386879,0.0,0.0,7.2973015344,3.595347648,70.4828988752,70.4828988752
 01/15  20:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/15  21:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/15  22:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/15  23:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/15  24:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/16  01:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/16  02:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/16  03:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/16  04:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/16  05:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/16  06:00:00,14.6848951893,0.0273144377254,0.0,0.0,1.8243253836,1.348255368,0.686195433749,0.686195433749
 01/16  07:00:00,14.7117760174,0.0541952657741,0.0,0.0,1.8243253836,1.348255368,1.36199688352,1.36199688352
 01/16  08:00:00,7.04389968612,0.0429856011853,0.0,0.0,1.8243253836,1.348255368,1.07733049859,1.07733049859
 01/16  09:00:00,14.154325372,7.80916386879,0.0,0.0,3.6486507672,2.696510736,189.345615291,189.345615291
 01/16  10:00:00,14.154325372,7.80916386879,0.0,0.0,3.6486507672,2.696510736,150.213522776,150.213522776
 01/16  11:00:00,27.7967884096,7.80916386879,0.0,0.0,14.5946030688,5.393021472,126.505318983,126.505318983
 01/16  12:00:00,27.7967884096,7.80916386879,0.0,0.0,14.5946030688,5.393021472,108.96909829,108.96909829
 01/16  13:00:00,36.891763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,85.1524364303,85.1524364303
 01/16  14:00:00,36.891763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,75.183347985,75.183347985
 01/16  15:00:00,36.891763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,72.1820233585,72.1820233585
 01/16  16:00:00,36.891763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,71.6723257184,71.6723257184
 01/16  17:00:00,38.8059304347,7.80916386879,0.0,0.0,21.8919046032,7.190695296,73.8193479498,73.8193479498
 01/16  18:00:00,39.2817884096,7.80916386879,0.0,0.0,14.5946030688,5.393021472,104.271172374,104.271172374
 01/16  19:00:00,30.1868130512,7.80916386879,0.0,0.0,7.2973015344,3.595347648,117.046104592,117.046104592
 01/16  20:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/16  21:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/16  22:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/16  23:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/16  24:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/17  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/17  02:00:00,15.1476769989,0.0406777912586,0.0,0.0,1.8243253836,1.797673824,1.02343679577,1.02343679577
 01/17  03:00:00,15.1603877523,0.053388544651,0.0,0.0,1.8243253836,1.797673824,1.3339298599,1.3339298599
 01/17  04:00:00,15.1384362091,0.0314370015403,0.0,0.0,1.8243253836,1.797673824,0.78710027598,0.78710027598
 01/17  05:00:00,15.1651728195,0.0581736119097,0.0,0.0,1.8243253836,1.797673824,1.4581447173,1.4581447173
 01/17  06:00:00,15.2091925702,0.102193362629,0.0,0.0,1.8243253836,1.797673824,2.58133443827,2.58133443827
 01/17  07:00:00,22.9161630764,7.80916386879,0.0,0.0,1.8243253836,1.797673824,199.403812071,199.403812071
 01/17  08:00:00,22.5301463845,7.80916386879,0.0,0.0,7.2973015344,3.595347648,169.480237569,169.480237569
 01/17  09:00:00,32.3442760888,7.80916386879,0.0,0.0,18.243253836,6.291858384,150.723839066,150.723839066
 01/17  10:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,111.743857168,111.743857168
 01/17  11:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,95.4375918574,95.4375918574
 01/17  12:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,83.3033629729,83.3033629729
 01/17  13:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,80.2614252493,80.2614252493
 01/17  14:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,77.977796151,77.977796151
 01/17  15:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,79.5624850126,79.5624850126
 01/17  16:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,84.347536922,84.347536922
 01/17  17:00:00,50.6507196483,7.80916386879,0.0,0.0,32.8378569048,8.089532208,95.2429458859,95.2429458859
 01/17  18:00:00,60.2215529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,110.458528055,110.458528055
 01/17  19:00:00,48.376763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,124.393269306,124.393269306
 01/17  20:00:00,48.376763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,137.683403372,137.683403372
 01/17  21:00:00,43.8292760888,7.80916386879,0.0,0.0,18.243253836,6.291858384,146.374131814,146.374131814
 01/17  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 01/17  23:00:00,15.1210334886,0.014034281004,0.0,0.0,1.8243253836,1.797673824,0.354688607985,0.354688607985
 01/17  24:00:00,15.209696999,0.102697791432,0.0,0.0,1.8243253836,1.797673824,2.58423919289,2.58423919289
 01/18  01:00:00,15.3216061155,0.214606907878,0.0,0.0,1.8243253836,1.797673824,5.43127725733,5.43127725733
 01/18  02:00:00,15.520210776,0.413211568384,0.0,0.0,1.8243253836,1.797673824,10.4652780798,10.4652780798
 01/18  03:00:00,15.8796576543,0.772658446699,0.0,0.0,1.8243253836,1.797673824,19.4928620543,19.4928620543
 01/18  04:00:00,16.0338121315,0.92681292394,0.0,0.0,1.8243253836,1.797673824,23.3503055146,23.3503055146
 01/18  05:00:00,16.1880404375,1.08104122986,0.0,0.0,1.8243253836,1.797673824,27.2618477491,27.2618477491
 01/18  06:00:00,16.2582851222,1.15128591462,0.0,0.0,1.8243253836,1.797673824,29.0272772823,29.0272772823
 01/18  07:00:00,22.9161630764,7.80916386879,0.0,0.0,1.8243253836,1.797673824,265.661911621,265.661911621
 01/18  08:00:00,22.5301463845,7.80916386879,0.0,0.0,7.2973015344,3.595347648,221.570298802,221.570298802
 01/18  09:00:00,32.3442760888,7.80916386879,0.0,0.0,18.243253836,6.291858384,182.648724678,182.648724678
 01/18  10:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,136.220465318,136.220465318
 01/18  11:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,97.8985851264,97.8985851264
 01/18  12:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,62.7537933601,62.7537933601
 01/18  13:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,37.5950243542,37.5950243542
 01/18  14:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,8.26949210496,8.26949210496
 01/18  15:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 01/18  16:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 01/18  17:00:00,50.6507196483,7.80916386879,0.0,0.0,32.8378569048,8.089532208,0.10490453353,0.10490453353
 01/18  18:00:00,60.2215529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,7.2651551234,7.2651551234
 01/18  19:00:00,48.376763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,14.3911883014,14.3911883014
 01/18  20:00:00,48.376763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,23.3630937124,23.3630937124
 01/18  21:00:00,43.8292760888,7.80916386879,0.0,0.0,18.243253836,6.291858384,27.7758123666,27.7758123666
 01/18  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 01/18  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/18  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/19  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/19  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/19  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/19  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/19  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/19  06:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/19  07:00:00,22.9161630764,7.80916386879,0.0,0.0,1.8243253836,1.797673824,116.489742487,116.489742487
 01/19  08:00:00,22.5301463845,7.80916386879,0.0,0.0,7.2973015344,3.595347648,81.9631180555,81.9631180555
 01/19  09:00:00,32.3442760888,7.80916386879,0.0,0.0,18.243253836,6.291858384,54.6097564448,54.6097564448
 01/19  10:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,21.131929294,21.131929294
 01/19  11:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,4.42767667849,4.42767667849
 01/19  12:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 01/19  13:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 01/19  14:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 01/19  15:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 01/19  16:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 01/19  17:00:00,50.6507196483,7.80916386879,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 01/19  18:00:00,60.2215529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,0.825236969004,0.825236969004
 01/19  19:00:00,48.376763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,10.1001716125,10.1001716125
 01/19  20:00:00,48.376763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,49.3111290105,49.3111290105
 01/19  21:00:00,43.8292760888,7.80916386879,0.0,0.0,18.243253836,6.291858384,81.8225221452,81.8225221452
 01/19  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 01/19  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/19  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/20  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/20  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/20  03:00:00,15.1380051599,0.031005952267,0.0,0.0,1.8243253836,1.797673824,0.778425154189,0.778425154189
 01/20  04:00:00,15.1599541954,0.0529549878444,0.0,0.0,1.8243253836,1.797673824,1.32990099618,1.32990099618
 01/20  05:00:00,15.2312751374,0.124275929769,0.0,0.0,1.8243253836,1.797673824,3.13737703579,3.13737703579
 01/20  06:00:00,15.2570075967,0.150008389079,0.0,0.0,1.8243253836,1.797673824,3.81362708479,3.81362708479
 01/20  07:00:00,22.9161630764,7.80916386879,0.0,0.0,1.8243253836,1.797673824,219.537172594,219.537172594
 01/20  08:00:00,22.5301463845,7.80916386879,0.0,0.0,7.2973015344,3.595347648,175.343297313,175.343297313
 01/20  09:00:00,32.3442760888,7.80916386879,0.0,0.0,18.243253836,6.291858384,148.396282183,148.396282183
 01/20  10:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,111.560517555,111.560517555
 01/20  11:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,85.1092484532,85.1092484532
 01/20  12:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,62.6755924952,62.6755924952
 01/20  13:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,48.6848230555,48.6848230555
 01/20  14:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,33.4658056168,33.4658056168
 01/20  15:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,21.8067044767,21.8067044767
 01/20  16:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,13.4603112042,13.4603112042
 01/20  17:00:00,50.6507196483,7.80916386879,0.0,0.0,32.8378569048,8.089532208,21.3600760671,21.3600760671
 01/20  18:00:00,60.2215529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,39.4060806468,39.4060806468
 01/20  19:00:00,48.376763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,59.8796952497,59.8796952497
 01/20  20:00:00,48.376763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,78.1434453834,78.1434453834
 01/20  21:00:00,43.8292760888,7.80916386879,0.0,0.0,18.243253836,6.291858384,90.2284967474,90.2284967474
 01/20  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
