Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/20  21:00:00,39.1031115868,4.41452535351,0.0,0.0,9.17985065927,19.4245,74.3850940359,27.6474697217,33.3988,13.3388243142
 11/20  22:00:00,39.0402515365,4.41452535351,0.0,0.0,9.17985065927,19.4245,71.3884743009,31.2398256896,25.0491,15.0995486113
 11/20  23:00:00,38.926441005,4.41452535351,0.0,0.0,9.17985065927,19.4245,64.6631302028,35.7950633794,16.6994,12.1686668233
 11/20  24:00:00,39.6897506336,4.41452535351,0.0,0.0,9.17985065927,19.4245,63.2824282731,48.0053055942,8.3497,6.92742267882
 11/21  01:00:00,22.9272031631,4.41452535351,0.00167450641361,0.0,4.58992532963,8.1892,71.3078688466,62.1996605928,3.33988,5.7683282538
 11/21  02:00:00,14.6832337182,0.0,0.0,0.0,1.52997510988,7.4902,3.93196322276,0.0,3.33988,0.592083222758
 11/21  03:00:00,14.7271924196,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/21  04:00:00,14.746217472,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/21  05:00:00,15.4016440123,0.0,0.0,0.0,1.52997510988,7.4902,3.93196910724,0.0,3.33988,0.592089107239
 11/21  06:00:00,23.5671443283,4.41452535351,0.0,0.0,4.58992532963,8.1892,68.0477778863,59.6780778863,8.3497,0.02
 11/21  07:00:00,38.1927634031,4.41452535351,0.0159641211319,0.0,9.17985065927,19.4245,75.0788868619,53.7667413667,16.6994,4.61274549521
 11/21  08:00:00,42.2769666985,4.41452535351,0.0118000947683,0.0,9.17985065927,26.9147,79.586270478,38.256408892,25.0491,16.280761586
 11/21  09:00:00,42.3225335915,4.41452535351,0.000776596832734,0.0,9.17985065927,26.9147,73.6006823024,25.1021603174,33.3988,15.099721985
 11/21  10:00:00,34.8763010516,4.41452535351,0.0,0.0,9.17985065927,19.4245,50.3132211831,13.0959037436,25.0491,12.1682174395
 11/21  11:00:00,42.3998069,4.41452535351,0.00261372250109,0.0,9.17985065927,26.9147,59.8480927271,7.10176471976,41.7485,10.9978280074
 11/21  12:00:00,43.1338461107,4.41452535351,0.00400096592141,0.0,9.17985065927,26.9147,53.9166791267,0.0,41.7485,12.1681791267
 11/21  13:00:00,42.7019658177,4.41452535351,0.212702462023,0.0,9.17985065927,26.9147,52.7449897605,0.0,41.7485,10.9964897605
 11/21  14:00:00,34.9629098653,4.41452535351,0.0,0.0,9.17985065927,19.4245,43.2923062725,0.0645394426497,33.3988,9.82896682989
 11/21  15:00:00,34.9471280276,4.41452535351,0.00154927136048,0.0,9.17985065927,19.4245,33.2220519167,0.0852158809435,25.0491,8.08773603571
 11/21  16:00:00,34.9189950824,4.41452535351,0.0,0.0,9.17985065927,19.4245,46.4047608816,4.91860073414,33.3988,8.08736014748
 11/21  17:00:00,44.4535145024,4.41452535351,0.00624199129098,0.0,9.17985065927,26.9147,65.9583549849,7.19591567492,50.0982,8.66423930996
 11/21  18:00:00,46.5403866742,4.41452535351,0.0,0.0,9.17985065927,26.9147,73.8597576045,12.7643950178,50.0982,10.9971625867
 11/21  19:00:00,46.5016192827,4.41452535351,0.0,0.0,9.17985065927,26.9147,86.0962179927,21.4789602449,50.0982,14.5190577478
 11/21  20:00:00,38.9886088296,4.41452535351,0.0,0.0,9.17985065927,19.4245,76.8438269328,26.5861931568,33.3988,16.858833776
 11/21  21:00:00,38.9725687484,4.41452535351,0.0,0.0,9.17985065927,19.4245,75.9768037397,29.2339252222,33.3988,13.3440785175
 11/21  22:00:00,38.9041603511,4.41452535351,0.0,0.0,9.17985065927,19.4245,84.2736613469,44.1262002289,25.0491,15.098361118
 11/21  23:00:00,38.8971126365,4.41452535351,0.0,0.0,9.17985065927,19.4245,75.4964388696,46.6289552204,16.6994,12.1680836492
 11/21  24:00:00,39.6940863135,4.41452535351,0.0,0.0,9.17985065927,19.4245,65.1694292995,49.8930850004,8.3497,6.9266442991
 11/22  01:00:00,22.9406474856,4.41452535351,0.0,0.0,4.58992532963,8.1892,67.2017367605,58.0939044224,3.33988,5.76795233807
 11/22  02:00:00,14.7160053611,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/22  03:00:00,14.7506343972,0.0,0.0,0.0,1.52997510988,7.4902,3.93195716061,0.0,3.33988,0.592077160607
 11/22  04:00:00,14.7606159283,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/22  05:00:00,14.9108447773,0.0,0.0,0.0,1.52997510988,7.4902,3.93196305591,0.0,3.33988,0.592083055913
 11/22  06:00:00,23.0846146652,4.41452535351,0.0,0.0,4.58992532963,8.1892,55.6316890385,47.2619890385,8.3497,0.02
 11/22  07:00:00,37.9950778283,4.41452535351,0.0159687899553,0.0,9.17985065927,19.4245,62.5650551274,41.2534330732,16.6994,4.61222205423
 11/22  08:00:00,42.3028668174,4.41452535351,0.0119565241983,0.0,9.17985065927,26.9147,67.9431739065,26.6135185859,25.0491,16.2805553206
 11/22  09:00:00,42.3588894357,4.41452535351,0.00107632472703,0.0,9.17985065927,26.9147,59.573606894,11.0748451346,33.3988,15.0999617595
 11/22  10:00:00,34.9478299888,4.41452535351,0.00408216950788,0.0,9.17985065927,19.4245,37.545237332,0.3273589637,25.0491,12.1687783683
 11/22  11:00:00,42.7388438255,4.41452535351,0.245002240404,0.0,9.17985065927,26.9147,52.7505824414,0.00385576510243,41.7485,10.9982266763
 11/22  12:00:00,45.2067352663,4.41452535351,1.974446432,0.0,9.17985065927,26.9147,53.9165083021,0.0,41.7485,12.1680083021
 11/22  13:00:00,46.543140572,4.41452535351,3.96806768707,0.0,9.17985065927,26.9147,52.7456698742,0.0,41.7485,10.9971698742
 11/22  14:00:00,36.9889467852,4.41452535351,1.96397613286,0.0,9.17985065927,19.4245,43.228707051,0.0,33.3988,9.82990705097
 11/22  15:00:00,35.4016562561,4.41452535351,0.378712272937,0.0,9.17985065927,19.4245,33.1370588922,0.0,25.0491,8.08795889215
 11/22  16:00:00,35.0547367708,4.41452535351,0.0503838037511,0.0,9.17985065927,19.4245,42.0631231486,0.0,33.3988,8.66432314858
 11/22  17:00:00,45.0958793648,4.41452535351,0.570127717544,0.0,9.17985065927,26.9147,58.1862721612,0.0,50.0982,8.08807216116
 11/22  18:00:00,47.3005832168,4.41452535351,0.675534122163,0.0,9.17985065927,26.9147,61.0956418009,0.0,50.0982,10.9974418009
 11/22  19:00:00,46.8234181206,4.41452535351,0.257747778601,0.0,9.17985065927,26.9147,66.634392719,1.43574350968,50.0982,15.1004492093
 11/22  20:00:00,39.1792934007,4.41452535351,0.0,0.0,9.17985065927,19.4245,56.1061828076,6.42689611207,33.3988,16.2804866955
 11/22  21:00:00,39.1419279832,4.41452535351,0.0,0.0,9.17985065927,19.4245,60.9333504155,13.6154571961,33.3988,13.9190932194
 11/22  22:00:00,39.0436253363,4.41452535351,0.0,0.0,9.17985065927,19.4245,69.5368544581,29.9697757257,25.0491,14.5179787324
 11/22  23:00:00,38.925873552,4.41452535351,0.0,0.0,9.17985065927,19.4245,64.9919884472,35.543969933,16.6994,12.7486185142
 11/22  24:00:00,39.7146270799,4.41452535351,0.0,0.0,9.17985065927,19.4245,51.471705382,36.1971686946,8.3497,6.9248366874
 11/23  01:00:00,22.9735467414,4.41452535351,0.0,0.0,4.58992532963,8.1892,56.6413775108,46.3760448582,3.33988,6.92545265251
 11/23  02:00:00,14.7166991856,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/23  03:00:00,14.7291287556,0.0,0.0,0.0,1.52997510988,7.4902,3.93197138343,0.0,3.33988,0.592091383429
 11/23  04:00:00,14.725374423,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/23  05:00:00,14.8642897856,0.0,0.0,0.0,1.52997510988,7.4902,3.9319255193,0.0,3.33988,0.592045519304
 11/23  06:00:00,23.0320492883,4.41452535351,0.0,0.0,4.58992532963,8.1892,77.2610271992,68.8913271992,8.3497,0.02
 11/23  07:00:00,37.9399910048,4.41452535351,0.015089014846,0.0,9.17985065927,19.4245,86.301911773,64.9900612561,16.6994,4.61245051688
 11/23  08:00:00,42.2308869816,4.41452535351,0.00985566504955,0.0,9.17985065927,26.9147,80.4453795767,51.3578377611,25.0491,4.03844181557
 11/23  09:00:00,42.280865621,4.41452535351,0.00144889989959,0.0,9.17985065927,26.9147,73.9541429919,35.9417944778,33.3988,4.61354851409
 11/23  10:00:00,34.833362618,4.41452535351,0.0,0.0,9.17985065927,19.4245,58.7903033158,29.7018467623,25.0491,4.03935655346
 11/23  11:00:00,42.3405149156,4.41452535351,0.00599033959436,0.0,9.17985065927,26.9147,80.7556985256,25.0849176548,41.7485,13.9222808708
 11/23  12:00:00,43.0683330781,4.41452535351,0.0,0.0,9.17985065927,26.9147,76.4133798575,21.3206258121,41.7485,13.3442540454
 11/23  13:00:00,42.3913430528,4.41452535351,0.0,0.0,9.17985065927,26.9147,68.3139159252,15.5676727555,41.7485,10.9977431696
 11/23  14:00:00,34.871289183,4.41452535351,0.0,0.0,9.17985065927,19.4245,58.6161095425,14.22024489,33.3988,10.9970646526
 11/23  15:00:00,34.879334727,4.41452535351,0.0,0.0,9.17985065927,19.4245,49.1737879644,15.4598612771,25.0491,8.66482668724
 11/23  16:00:00,34.8579180179,4.41452535351,0.0,0.0,9.17985065927,19.4245,62.291394858,20.8047162986,33.3988,8.08787855942
 11/23  17:00:00,44.3836270884,4.41452535351,0.00410999248814,0.0,9.17985065927,26.9147,86.696727489,27.9335284199,50.0982,8.66499906901
 11/23  18:00:00,46.4842179423,4.41452535351,0.0,0.0,9.17985065927,26.9147,95.9782214915,34.883209549,50.0982,10.9968119426
 11/23  19:00:00,46.4751049684,4.41452535351,0.0,0.0,9.17985065927,26.9147,98.5714367112,35.132499832,50.0982,13.3407368792
 11/23  20:00:00,39.0963526373,4.41452535351,0.0,0.0,9.17985065927,19.4245,88.8191205742,41.4961189289,33.3988,13.9242016453
 11/23  21:00:00,39.058742624,4.41452535351,0.0,0.0,9.17985065927,19.4245,93.6361943922,49.2391860917,33.3988,10.9982083006
 11/23  22:00:00,38.9808353908,4.41452535351,0.0,0.0,9.17985065927,19.4245,100.016811381,61.0471738847,25.0491,13.920537496
 11/23  23:00:00,38.8666923461,4.41452535351,0.0,0.0,9.17985065927,19.4245,93.0884252416,65.3908726304,16.6994,10.9981526112
 11/23  24:00:00,39.6728989367,4.41452535351,0.0,0.0,9.17985065927,19.4245,78.7635028065,64.6461010065,8.3497,5.76770179997
 11/24  01:00:00,22.9115050823,4.41452535351,0.0,0.0,4.58992532963,8.1892,80.3039259416,71.7701436058,3.33988,5.19390233576
 11/24  02:00:00,14.6601914119,0.0,0.0,0.0,1.52997510988,7.4902,3.93197620537,0.0,3.33988,0.592096205367
 11/24  03:00:00,14.6823064241,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/24  04:00:00,14.6936344607,0.0,0.0,0.0,1.52997510988,7.4902,3.93196490182,0.0,3.33988,0.592084901822
 11/24  05:00:00,15.3583377943,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/24  06:00:00,23.5316596062,4.41452535351,0.0,0.0,4.58992532963,8.1892,97.3262234908,88.3844327077,8.3497,0.592090783065
 11/24  07:00:00,38.1543991501,4.41452535351,0.0132030200457,0.0,9.17985065927,19.4245,105.114392635,84.3755063626,16.6994,4.03948627206
 11/24  08:00:00,42.2266923704,4.41452535351,0.0178638810775,0.0,9.17985065927,26.9147,117.822076849,76.4908309509,25.0491,16.2821458978
 11/24  09:00:00,42.2299844539,4.41452535351,0.00189288384638,0.0,9.17985065927,26.9147,122.998380534,74.4994916024,33.3988,15.1000889317
 11/24  10:00:00,34.7433156407,4.41452535351,0.0,0.0,9.17985065927,19.4245,111.071020777,73.2742901964,25.0491,12.7476305803
 11/24  11:00:00,42.2401083666,4.41452535351,0.0104836460668,0.0,9.17985065927,26.9147,126.588928852,73.8432494243,41.7485,10.997179428
 11/24  12:00:00,42.9993198719,4.41452535351,0.0,0.0,9.17985065927,26.9147,120.488087379,66.5723416576,41.7485,12.1672457216
 11/24  13:00:00,42.2828532029,4.41452535351,0.0,0.0,9.17985065927,26.9147,111.37264406,58.6275945684,41.7485,10.9965494921
 11/24  14:00:00,34.7584347065,4.41452535351,0.0,0.0,9.17985065927,19.4245,104.509213734,61.281876174,33.3988,9.82853755987
 11/24  15:00:00,34.755045022,4.41452535351,0.0,0.0,9.17985065927,19.4245,101.539338102,67.8260927165,25.0491,8.66414538563
 11/24  16:00:00,34.7399879625,4.41452535351,0.0,0.0,9.17985065927,19.4245,113.716864533,72.229902249,33.3988,8.08816228417
 11/24  17:00:00,44.2901643134,4.41452535351,0.00942161753454,0.0,9.17985065927,26.9147,128.682055642,69.9195661178,50.0982,8.66428952415
 11/24  18:00:00,46.4182568471,4.41452535351,0.00316277936883,0.0,9.17985065927,26.9147,126.868112904,65.772574967,50.0982,10.9973379375
 11/24  19:00:00,46.4263436659,4.41452535351,0.00402642012641,0.0,9.17985065927,26.9147,126.344747866,61.1480197428,50.0982,15.0985281237
 11/24  20:00:00,38.9245079903,4.41452535351,0.0,0.0,9.17985065927,19.4245,112.923564023,63.2466194776,33.3988,16.2781445453
 11/24  21:00:00,38.9135669153,4.41452535351,0.0,0.0,9.17985065927,19.4245,112.735413646,65.4172390044,33.3988,13.9193746416
 11/24  22:00:00,38.8709484159,4.41452535351,0.0,0.0,9.17985065927,19.4245,112.418396242,72.2711590586,25.0491,15.0981371834
 11/24  23:00:00,38.8624603076,4.41452535351,0.0,0.0,9.17985065927,19.4245,105.455911705,76.5892595912,16.6994,12.1672521143
 11/24  24:00:00,39.6674705921,4.41452535351,0.0,0.0,9.17985065927,19.4245,95.8531581241,80.5768907188,8.3497,6.9265674053
 11/25  01:00:00,22.9060957631,4.41452535351,0.0,0.0,4.58992532963,8.1892,97.6251867951,88.5170648704,3.33988,5.76824192471
 11/25  02:00:00,14.6504713482,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/25  03:00:00,14.6717689955,0.0,0.0,0.0,1.52997510988,7.4902,3.93193135716,0.0,3.33988,0.592051357164
 11/25  04:00:00,14.6836291343,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/25  05:00:00,14.833881796,0.0,0.0,0.0,1.52997510988,7.4902,3.93193729352,0.0,3.33988,0.592057293516
 11/25  06:00:00,23.0201965122,4.41452535351,0.0109338181275,0.0,4.58992532963,8.1892,103.61899394,95.2492939395,8.3497,0.02
 11/25  07:00:00,37.918807488,4.41452535351,0.0128019758667,0.0,9.17985065927,19.4245,111.753148779,90.4410619433,16.6994,4.61268683554
 11/25  08:00:00,42.2085071226,4.41452535351,0.0111812482142,0.0,9.17985065927,26.9147,108.382633327,79.294848686,25.0491,4.03868464057
 11/25  09:00:00,42.21873951,4.41452535351,0.00432357272422,0.0,9.17985065927,26.9147,116.455593567,78.4442563287,33.3988,4.61253723832
 11/25  10:00:00,34.7326508456,4.41452535351,0.0,0.0,9.17985065927,19.4245,118.633163222,80.2443853116,25.0491,13.3396779103
 11/25  11:00:00,42.2324014808,4.41452535351,0.00175064924475,0.0,9.17985065927,26.9147,132.901957458,78.404590993,41.7485,12.7488664648
 11/25  12:00:00,43.0049518295,4.41452535351,0.0,0.0,9.17985065927,26.9147,122.452083007,66.7804286794,41.7485,13.9231543275
 11/25  13:00:00,42.2874262907,4.41452535351,0.0,0.0,9.17985065927,26.9147,116.47727953,61.3872138065,41.7485,13.3415657233
 11/25  14:00:00,34.7598923891,4.41452535351,0.0,0.0,9.17985065927,19.4245,105.255684411,59.1085216327,33.3988,12.7483627786
 11/25  15:00:00,34.7594134269,4.41452535351,0.0,0.0,9.17985065927,19.4245,95.7600013037,59.7118346896,25.0491,10.9990666141
 11/25  16:00:00,34.7452010173,4.41452535351,0.0,0.0,9.17985065927,19.4245,104.934716934,60.5386384092,33.3988,10.9972785246
 11/25  17:00:00,44.2925922999,4.41452535351,0.00309446316631,0.0,9.17985065927,26.9147,130.809540469,70.8805313792,50.0982,9.83080908961
 11/25  18:00:00,46.4155085001,4.41452535351,0.0,0.0,9.17985065927,26.9147,141.527875308,80.4321516202,50.0982,10.9975236879
 11/25  19:00:00,46.4208250627,4.41452535351,0.00113132752293,0.0,9.17985065927,26.9147,137.465331605,72.2654646642,50.0982,15.1016669413
 11/25  20:00:00,39.0598812688,4.41452535351,0.0,0.0,9.17985065927,19.4245,119.575841819,71.0750378339,33.3988,15.1020039854
 11/25  21:00:00,39.0380172584,4.41452535351,0.0,0.0,9.17985065927,19.4245,115.472406578,68.1494372405,33.3988,13.9241693377
 11/25  22:00:00,38.9677691973,4.41452535351,0.0,0.0,9.17985065927,19.4245,110.633599277,70.485869532,25.0491,15.0986297447
 11/25  23:00:00,38.856979891,4.41452535351,0.0,0.0,9.17985065927,19.4245,109.029087907,81.3322566048,16.6994,10.997431302
 11/25  24:00:00,39.6643064159,4.41452535351,0.0,0.0,9.17985065927,19.4245,108.350831514,91.3364214517,8.3497,8.66471006244
 11/26  01:00:00,22.9022426671,4.41452535351,0.0,0.0,4.58992532963,8.1892,115.628773171,105.362914469,3.33988,6.92597870215
 11/26  02:00:00,14.6380916477,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/26  03:00:00,14.6531899669,0.0,0.0,0.0,1.52997510988,7.4902,3.931953062,0.0,3.33988,0.592073062005
 11/26  04:00:00,14.6638339128,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/26  05:00:00,14.8128671178,0.0,0.0,0.0,1.52997510988,7.4902,3.93195896382,0.0,3.33988,0.592078963821
 11/26  06:00:00,23.0032660337,4.41452535351,0.00705739255156,0.0,4.58992532963,8.1892,136.845901068,128.476201068,8.3497,0.02
 11/26  07:00:00,37.9066340585,4.41452535351,0.0103626671388,0.0,9.17985065927,19.4245,144.370612905,123.058692815,16.6994,4.61252009084
 11/26  08:00:00,42.1940157597,4.41452535351,0.00968241382508,0.0,9.17985065927,26.9147,138.744203382,109.656676744,25.0491,4.03842663808
 11/26  09:00:00,42.201799011,4.41452535351,0.00094636767993,0.0,9.17985065927,26.9147,134.68273305,96.67000978,33.3988,4.61392326958
 11/26  10:00:00,34.7172846636,4.41452535351,0.0,0.0,9.17985065927,19.4245,120.471480498,91.3827875244,25.0491,4.03959297358
 11/26  11:00:00,42.2188743301,4.41452535351,0.00339019025785,0.0,9.17985065927,26.9147,139.077764929,83.4053142769,41.7485,13.923950652
 11/26  12:00:00,42.9957233188,4.41452535351,0.0,0.0,9.17985065927,26.9147,127.195330197,71.5231155432,41.7485,13.9237146542
 11/26  13:00:00,42.2799885309,4.41452535351,0.0,0.0,9.17985065927,26.9147,111.293138813,58.546990134,41.7485,10.9976486787
 11/26  14:00:00,34.7479249748,4.41452535351,0.0,0.0,9.17985065927,19.4245,100.804484829,56.4066880838,33.3988,10.9989967449
 11/26  15:00:00,34.7475615819,4.41452535351,0.0,0.0,9.17985065927,19.4245,93.3509952052,59.6370362943,25.0491,8.66485891095
 11/26  16:00:00,34.7359845103,4.41452535351,0.0,0.0,9.17985065927,19.4245,107.039196048,65.5520698768,33.3988,8.08832617079
 11/26  17:00:00,44.2848967318,4.41452535351,0.002909584576,0.0,9.17985065927,26.9147,130.324383534,71.5603447758,50.0982,8.66583875836
 11/26  18:00:00,46.4095672357,4.41452535351,0.0,0.0,9.17985065927,26.9147,136.490144547,75.3927437918,50.0982,10.9992007557
 11/26  19:00:00,46.4119544942,4.41452535351,0.0,0.0,9.17985065927,26.9147,139.266221142,75.2455457139,50.0982,13.9224754276
 11/26  20:00:00,39.0514583864,4.41452535351,0.0,0.0,9.17985065927,19.4245,127.021149764,79.7019700188,33.3988,13.9203797448
 11/26  21:00:00,39.0318830831,4.41452535351,0.0,0.0,9.17985065927,19.4245,118.077537919,73.6794322431,33.3988,10.9993056761
 11/26  22:00:00,38.9638994625,4.41452535351,0.0,0.0,9.17985065927,19.4245,115.894370807,76.9246934507,25.0491,13.9205773564
 11/26  23:00:00,38.855288719,4.41452535351,0.0,0.0,9.17985065927,19.4245,107.079182491,79.3804264948,16.6994,10.9993559961
 11/26  24:00:00,39.6640874116,4.41452535351,0.0,0.0,9.17985065927,19.4245,97.9611109386,83.8430947302,8.3497,5.76831620841
 11/27  01:00:00,22.9032161028,4.41452535351,0.0,0.0,4.58992532963,8.1892,99.9243397568,90.8160684816,3.33988,5.76839127515
 11/27  02:00:00,14.6430066589,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/27  03:00:00,14.6637542339,0.0,0.0,0.0,1.52997510988,7.4902,3.9319312695,0.0,3.33988,0.592051269498
 11/27  04:00:00,14.6771466217,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/27  05:00:00,14.8282267689,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/27  06:00:00,23.011125211,4.41452535351,0.00211316013114,0.0,4.58992532963,8.1892,94.6345102717,85.6927142914,8.3497,0.592095980342
 11/27  07:00:00,38.9808015675,4.41452535351,0.0144294215634,0.0,9.17985065927,19.4245,95.9795631801,75.2417045823,16.6994,4.03845859773
 11/27  08:00:00,42.2190507555,4.41452535351,0.0161627363913,0.0,9.17985065927,26.9147,104.214505623,62.3020526033,25.0491,16.8633530197
 11/27  09:00:00,42.2266565388,4.41452535351,0.0,0.0,9.17985065927,26.9147,105.384424862,56.8844378861,33.3988,15.1011869762
 11/27  10:00:00,34.7501082686,4.41452535351,0.0,0.0,9.17985065927,19.4245,89.7689072956,51.9715158289,25.0491,12.7482914668
 11/27  11:00:00,42.2510567009,4.41452535351,0.00242680090364,0.0,9.17985065927,26.9147,103.343301621,50.5959278922,41.7485,10.9988737284
 11/27  12:00:00,43.026834532,4.41452535351,0.0,0.0,9.17985065927,26.9147,90.2330545013,36.3140996188,41.7485,12.1704548825
 11/27  13:00:00,42.341269394,4.41452535351,0.0,0.0,9.17985065927,26.9147,76.0848071211,22.7591626453,41.7485,11.5771444758
 11/27  14:00:00,34.8141100238,4.41452535351,0.0,0.0,9.17985065927,19.4245,67.2616065694,24.0325772097,33.3988,9.83022935962
 11/27  15:00:00,34.8182206511,4.41452535351,0.0,0.0,9.17985065927,19.4245,60.5411334412,27.404951447,25.0491,8.08708199425
 11/27  16:00:00,34.8100839438,4.41452535351,0.0,0.0,9.17985065927,19.4245,72.7915102809,30.7272119242,33.3988,8.66549835671
 11/27  17:00:00,44.3381209751,4.41452535351,0.0026528764097,0.0,9.17985065927,26.9147,96.5808690314,38.3930150131,50.0982,8.08965401833
 11/27  18:00:00,46.4365622887,4.41452535351,0.0,0.0,9.17985065927,26.9147,108.07964716,46.4048895354,50.0982,11.5765576245
 11/27  19:00:00,46.4371729765,4.41452535351,0.00121504321469,0.0,9.17985065927,26.9147,112.373410649,47.172545742,50.0982,15.1026649075
 11/27  20:00:00,39.0757758676,4.41452535351,0.0,0.0,9.17985065927,19.4245,102.353821296,52.6720688948,33.3988,16.2829524014
 11/27  21:00:00,39.0541055727,4.41452535351,0.0,0.0,9.17985065927,19.4245,104.133540452,56.8095809002,33.3988,13.9251595523
 11/27  22:00:00,38.9798529814,4.41452535351,0.0,0.0,9.17985065927,19.4245,102.594995084,62.4453032369,25.0491,15.1005918474
 11/27  23:00:00,38.8670447114,4.41452535351,0.0,0.0,9.17985065927,19.4245,97.618102592,68.1692147997,16.6994,12.7494877923
 11/27  24:00:00,39.6708926101,4.41452535351,0.0,0.0,9.17985065927,19.4245,90.4401313324,75.1642224814,8.3497,6.92620885105
 11/28  01:00:00,22.9086906396,4.41452535351,0.0,0.0,4.58992532963,8.1892,93.0902128868,83.9820351269,3.33988,5.76829775989
 11/28  02:00:00,14.6548923069,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/28  03:00:00,14.6777144875,0.0,0.0,0.0,1.52997510988,7.4902,3.93193476418,0.0,3.33988,0.592054764183
 11/28  04:00:00,14.690000494,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/28  05:00:00,15.3552186396,0.0,0.0,0.0,1.52997510988,7.4902,3.93194069511,0.0,3.33988,0.592060695107
 11/28  06:00:00,23.5322202743,4.41452535351,0.00176603273409,0.0,4.58992532963,8.1892,82.1056953489,73.7359953489,8.3497,0.02
 11/28  07:00:00,39.2134455729,4.41452535351,0.0141007564044,0.0,9.17985065927,19.4245,88.0134776554,66.7011452082,16.6994,4.61293244728
 11/28  08:00:00,42.2313111744,4.41452535351,0.0174835098656,0.0,9.17985065927,26.9147,94.9749973693,53.6418755605,25.0491,16.2840218088
 11/28  09:00:00,42.2630396843,4.41452535351,0.000847119144695,0.0,9.17985065927,26.9147,91.9210708338,42.8386260985,33.3988,15.6836447353
 11/28  10:00:00,34.8156225332,4.41452535351,0.0,0.0,9.17985065927,19.4245,68.0134632606,30.7930139819,25.0491,12.1713492787
 11/28  11:00:00,42.3468101778,4.41452535351,0.0032236331023,0.0,9.17985065927,26.9147,73.0492192037,20.3012411438,41.7485,10.9994780599
 11/28  12:00:00,43.1031680095,4.41452535351,0.0,0.0,9.17985065927,26.9147,59.1057647677,4.60836274008,41.7485,12.7489020277
 11/28  13:00:00,42.4750422865,4.41452535351,0.0129815365624,0.0,9.17985065927,26.9147,52.7472175625,0.0,41.7485,10.9987175625
 11/28  14:00:00,34.9464872103,4.41452535351,0.0,0.0,9.17985065927,19.4245,43.3358056782,0.106783813633,33.3988,9.83022186454
 11/28  15:00:00,34.9488550947,4.41452535351,0.0,0.0,9.17985065927,19.4245,33.8148074181,0.100028334417,25.0491,8.66567908367
