Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 06/23  12:00:00,250.921065785,36.3315219405,72.3676032132,0.0,37.1018798503,104.434947198,79.0324402114,69.106672152,9.90576805939,0.02
 06/23  13:00:00,267.445274651,37.0458547655,76.1356416854,0.0,37.1018798503,116.476155989,84.0154345409,65.478494045,9.90576805939,8.63117243646
 06/23  14:00:00,272.225578666,38.0937931871,79.8682895601,0.0,37.1018798503,116.476155989,69.6158588924,59.690090833,9.90576805939,0.02
 06/23  15:00:00,280.672496642,38.9511751459,87.4579756492,0.0,37.1018798503,116.476155989,52.8816272186,42.9558591592,9.90576805939,0.02
 06/23  16:00:00,284.496874657,39.5545923192,90.6795046348,0.0,37.1018798503,116.476155989,50.419958054,31.8907410107,9.90576805939,8.62344898396
 06/23  17:00:00,280.231171475,39.7593561071,86.2101840287,0.0,37.1018798503,116.476155989,52.394092642,42.4683245826,9.90576805939,0.02
 06/23  18:00:00,164.861394274,31.5066019289,60.3589145384,0.0,24.7345865669,47.5788473902,58.0287672868,53.0558832571,4.9528840297,0.02
 06/23  19:00:00,161.070336009,31.3264351528,56.7480181544,0.0,24.7345865669,47.5788473902,62.9246363495,57.9517523198,4.9528840297,0.02
 06/23  20:00:00,148.739819171,31.7887651132,55.8154379181,0.0,12.3672932834,38.6892022431,74.9659089509,71.9741785331,2.97173041782,0.02
 06/23  21:00:00,113.349465285,21.4890806387,36.7175685457,0.0,12.3672932834,27.0668015668,58.577347101,55.5856166832,2.97173041782,0.02
 06/23  22:00:00,100.078266231,25.7242979724,39.4060459865,0.0,4.12243109448,15.9888894789,75.7227408362,72.7310104184,2.97173041782,0.02
 06/23  23:00:00,78.2457901543,18.2343900944,25.1434027775,0.0,4.12243109448,15.9888894789,57.1969254298,54.205195012,2.97173041782,0.02
 06/23  24:00:00,89.4648687465,24.1189453036,30.4404500286,0.0,4.12243109448,15.9888894789,89.7583933209,78.1866255668,2.97173041782,8.60003733628
 06/24  01:00:00,73.4583857111,17.1911715461,21.6857495366,0.0,4.12243109448,15.9888894789,55.1953467153,52.2036162974,2.97173041782,0.02
 06/24  02:00:00,83.1505461155,22.2793700844,25.9433625857,0.0,4.12243109448,15.9888894789,85.1790979463,82.1873675285,2.97173041782,0.02
 06/24  03:00:00,66.1334208843,15.1578986232,16.2744535726,0.0,4.12243109448,15.9888894789,54.1371724823,51.1454420645,2.97173041782,0.02
 06/24  04:00:00,93.5520446582,29.4227760459,29.1785253285,0.0,4.12243109448,16.0517297156,106.892652916,103.900922499,2.97173041782,0.02
 06/24  05:00:00,88.9745978212,30.5938887972,30.4774658099,0.0,4.12243109448,16.0517297156,104.835877479,101.844147061,2.97173041782,0.02
 06/24  06:00:00,113.044100568,32.2334466489,36.400835913,0.0,4.12243109448,39.6058045677,83.1707235012,80.1789930834,2.97173041782,0.02
 06/24  07:00:00,157.931114933,32.3440650331,45.6504478214,1.53458447951,12.3672932834,65.3531420225,131.766699233,126.793815203,4.9528840297,0.02
 06/24  08:00:00,167.917798539,32.4569742833,53.1862414505,0.981711790239,12.3672932834,68.2430321324,128.292641475,123.319757445,4.9528840297,0.02
 06/24  09:00:00,205.753855685,32.7159099227,62.2504919817,0.477719092815,16.4897243779,93.1370602926,115.997607953,108.052993505,7.92461444751,0.02
 06/24  10:00:00,212.162774401,32.8673627481,68.7407108104,0.244855147323,16.4897243779,93.1370602926,102.835903149,94.8912887011,7.92461444751,0.02
 06/24  11:00:00,232.408688845,32.9464911598,75.7351581788,0.0842241239204,16.4897243779,93.1370602926,86.0530574388,78.1084429913,7.92461444751,0.02
 06/24  12:00:00,239.670227528,33.1870881839,80.8504926637,0.00466611349802,16.4897243779,83.9857416113,80.8305658247,64.2958334116,7.92461444751,8.61011796555
 06/24  13:00:00,242.313119165,33.4523755124,83.5041668613,0.0,16.4897243779,83.9857416113,66.7216001607,58.7769857132,7.92461444751,0.02
 06/24  14:00:00,245.89611588,33.7823136329,86.3264173501,0.0,16.4897243779,83.9857416113,60.9236120611,52.9789976136,7.92461444751,0.02
 06/24  15:00:00,221.493456272,32.2334466489,81.5687323925,0.0,12.3672932834,70.6512738906,26.0723234076,21.099439378,4.9528840297,0.02
 06/24  16:00:00,219.3054677,32.2334466489,81.9945032256,0.0,12.3672932834,70.6512738906,23.6781973875,18.7053133579,4.9528840297,0.02
 06/24  17:00:00,200.752584947,32.2334466489,79.9759292161,0.0,12.3672932834,58.1284167478,27.5905561512,22.6176721215,4.9528840297,0.02
 06/24  18:00:00,149.280169756,31.5920773339,68.3349604142,0.0,12.3672932834,24.9413748627,52.5625099865,47.5896259568,4.9528840297,0.02
 06/24  19:00:00,140.228129454,31.3131660506,64.5300460857,0.0,12.3672932834,24.9413748627,66.2116748671,61.2387908374,4.9528840297,0.02
 06/24  20:00:00,127.290312159,31.7786314466,61.7507652392,0.0,4.12243109448,16.0517297156,86.7003212642,83.7085908464,2.97173041782,0.02
 06/24  21:00:00,89.4126012628,18.546686828,34.1303332767,0.0,4.12243109448,15.9888894789,56.0141077147,53.0223772969,2.97173041782,0.02
 06/24  22:00:00,103.126742848,24.7435387709,42.827495488,0.0,4.12243109448,15.9888894789,80.7293014812,77.7375710634,2.97173041782,0.02
 06/24  23:00:00,81.9442697852,17.4097792597,29.5884806882,0.0,4.12243109448,15.9888894789,59.6814964627,56.6897660449,2.97173041782,0.02
 06/24  24:00:00,94.7445867477,24.1189453036,35.6578403124,0.0,4.12243109448,15.9888894789,93.7742826326,82.200750873,2.97173041782,8.60180134176
 06/25  01:00:00,68.583048177,14.3425829616,21.5491940303,0.0,2.06121554724,15.9888894789,48.0912277187,45.0994973008,2.97173041782,0.02
 06/25  02:00:00,86.0804412072,22.1293570589,30.4606744251,0.0,2.06121554724,15.9888894789,80.2846642438,77.2929338259,2.97173041782,0.02
 06/25  03:00:00,61.0242612115,12.4827453193,15.6213955923,0.0,2.06121554724,15.9888894789,47.6826684897,44.6909380719,2.97173041782,0.02
 06/25  04:00:00,82.5902362853,21.0205193321,27.3227845521,0.0,2.06121554724,15.9888894789,75.897964411,72.9062339931,2.97173041782,0.02
 06/25  05:00:00,68.0081107838,19.6151840306,20.664737735,0.0,2.06121554724,15.9888894789,74.3452648326,71.3535344148,2.97173041782,0.02
 06/25  06:00:00,68.0749227562,20.7862967819,27.256119241,0.0,2.06121554724,15.9888894789,74.4975853081,71.5058548903,2.97173041782,0.02
 06/25  07:00:00,83.9218019581,25.7369372996,38.89014536,0.0,2.06121554724,15.9888894789,90.4058659285,87.4141355107,2.97173041782,0.02
 06/25  08:00:00,110.798575355,21.489846131,40.639620085,0.0,4.12243109448,41.7362269337,67.6515847251,62.6787006954,4.9528840297,0.02
 06/25  09:00:00,140.071894454,26.8634585188,55.5592314499,0.0,4.12243109448,41.7362269337,75.1914712434,70.2185872137,4.9528840297,0.02
 06/25  10:00:00,135.354832962,21.494802779,46.534551148,0.0,4.12243109448,41.7362269337,51.7515337811,46.7786497514,4.9528840297,0.02
 06/25  11:00:00,160.473349914,26.8636739919,59.6275903863,0.0,4.12243109448,41.7362269337,57.5456570954,52.5727730657,4.9528840297,0.02
 06/25  12:00:00,138.909638748,21.493839926,48.8297578134,0.0,4.12243109448,41.7362269337,42.6944133345,37.7215293048,4.9528840297,0.02
 06/25  13:00:00,156.621219087,26.8638128083,60.6618758992,0.0,4.12243109448,41.7362269337,53.0211866636,48.048302634,4.9528840297,0.02
 06/25  14:00:00,131.847411104,21.4988501399,49.3116425391,0.0,4.12243109448,41.7362269337,42.1612696802,37.1883856505,4.9528840297,0.02
 06/25  15:00:00,149.951574678,26.8707478732,62.5841481285,0.0,4.12243109448,41.7362269337,47.8847560684,42.9118720387,4.9528840297,0.02
 06/25  16:00:00,115.298307931,21.5146065418,51.196278856,0.0,4.12243109448,24.8785346261,36.0262454142,31.0533613845,4.9528840297,0.02
 06/25  17:00:00,119.072604485,26.8701137873,62.2168514519,0.0,2.06121554724,15.9888894789,50.2227865266,47.2310561088,2.97173041782,0.02
 06/25  18:00:00,94.6281831134,21.5014037879,48.1425719572,0.0,2.06121554724,15.9888894789,47.9359419062,44.9442114883,2.97173041782,0.02
 06/25  19:00:00,105.362513099,25.8828065609,55.5319105991,0.0,2.06121554724,15.9888894789,66.7185531235,63.7268227057,2.97173041782,0.02
 06/25  20:00:00,91.3861276272,19.5281632811,39.093070964,0.0,2.06121554724,15.9888894789,59.3398735129,56.3481430951,2.97173041782,0.02
 06/25  21:00:00,108.353891317,25.8804463392,45.4390665922,0.0,2.06121554724,15.9888894789,83.9363444519,80.9446140341,2.97173041782,0.02
 06/25  22:00:00,78.8478352048,17.1911715461,27.0344984689,0.0,2.06121554724,15.9888894789,58.4313242995,55.4395938817,2.97173041782,0.02
 06/25  23:00:00,95.0100882984,24.5249310573,36.4976369593,0.0,2.06121554724,15.9888894789,84.3764856124,81.3847551946,2.97173041782,0.02
 06/25  24:00:00,70.6299573676,15.6263437237,21.5896205541,0.0,2.06121554724,15.9888894789,53.9665955769,50.9748651591,2.97173041782,0.02
 06/26  01:00:00,88.7000149643,23.472417336,29.4913640852,0.0,4.12243109448,15.9888894789,88.4746324101,85.4829019923,2.97173041782,0.02
 06/26  02:00:00,64.1393921952,13.1963802201,15.9228737518,0.0,4.12243109448,15.9888894789,49.8221481631,46.8304177453,2.97173041782,0.02
 06/26  03:00:00,81.1353314073,21.309578133,24.1167186518,0.0,4.12243109448,15.9888894789,83.723215086,80.7314846682,2.97173041782,0.02
 06/26  04:00:00,116.358089776,31.2028674278,33.0699718466,0.0,12.3672932834,24.9413748627,114.600270298,101.045588923,4.9528840297,8.60179734529
 06/26  05:00:00,115.011365835,31.8253220441,33.68454361,4.46374970579,12.3672932834,24.9413748627,170.396230798,165.423346768,4.9528840297,0.02
 06/26  06:00:00,171.060852484,32.4049514141,42.1375354574,0.382634220685,24.7345865669,70.7195625826,134.540916352,124.615148293,9.90576805939,0.02
 06/26  07:00:00,215.210666612,33.0537608041,51.9703379214,0.00856027620506,37.1018798503,92.3937384068,112.155704267,102.229936208,9.90576805939,0.02
 06/26  08:00:00,235.654642632,33.7599201259,59.6734494713,0.0,37.1018798503,104.434947198,103.432580473,93.5068124139,9.90576805939,0.02
 06/26  09:00:00,255.760918118,34.3424400428,67.1555481857,0.0,37.1018798503,116.476155989,96.3414241411,86.4156560817,9.90576805939,0.02
 06/26  10:00:00,263.042758457,34.9132666136,73.865971685,0.0,37.1018798503,116.476155989,88.6168540722,70.0814960832,9.90576805939,8.62958992955
 06/26  11:00:00,274.68723641,35.5146236465,84.9088998844,0.0,37.1018798503,116.476155989,56.2589397082,46.3331716488,9.90576805939,0.02
 06/26  12:00:00,278.960694191,36.4289441332,95.5797093266,0.0,37.1018798503,104.434947198,41.9655952669,23.4331038371,9.90576805939,8.62672337034
 06/26  13:00:00,310.058617214,37.4649188819,104.628106445,0.0,37.1018798503,116.476155989,19.3410638991,9.4152958397,9.90576805939,0.02
 06/26  14:00:00,319.154833445,38.5467454311,111.234276184,0.0,37.1018798503,116.476155989,22.5283052561,3.99305023967,9.90576805939,8.629486957
 06/26  15:00:00,329.633166133,39.7352912151,116.71513548,0.0,37.1018798503,116.476155989,11.2193724468,1.29360438736,9.90576805939,0.02
 06/26  16:00:00,345.172615842,40.7470055767,122.898801137,0.0,37.1018798503,116.476155989,9.98352509812,0.0577570387314,9.90576805939,0.02
 06/26  17:00:00,355.539076807,41.4061197155,125.455025498,0.0,37.1018798503,116.476155989,18.5219236499,0.0,9.90576805939,8.61615559047
 06/26  18:00:00,218.591315297,31.656582019,82.3829998615,0.0,24.7345865669,47.5788473902,5.28428518106,0.311401151368,4.9528840297,0.02
 06/26  19:00:00,211.380650546,31.3955521071,76.9542359588,0.0,24.7345865669,47.5788473902,13.7575697491,8.78468571938,4.9528840297,0.02
 06/26  20:00:00,195.106418425,31.8928040072,74.2060702882,0.0,12.3672932834,38.6892022431,35.8795969331,32.8878665153,2.97173041782,0.02
 06/26  21:00:00,143.048861473,22.4970202907,48.3497917929,0.0,12.3672932834,27.0668015668,44.657033898,41.6653034802,2.97173041782,0.02
 06/26  22:00:00,113.669305519,21.9787209152,44.6015279429,0.0,4.12243109448,15.9888894789,54.7475264097,51.7557959919,2.97173041782,0.02
 06/26  23:00:00,123.211266361,26.3928513456,46.8119001536,0.0,4.12243109448,15.9888894789,74.3773396946,71.3856092768,2.97173041782,0.02
 06/26  24:00:00,105.916946492,20.8595390565,38.1882501888,0.0,4.12243109448,15.9888894789,57.969107218,54.9773768002,2.97173041782,0.02
 06/27  01:00:00,111.722416817,24.2750936704,39.0860975653,0.0,4.12243109448,15.9888894789,72.7483069087,69.7565764908,2.97173041782,0.02
 06/27  02:00:00,92.506726728,20.1959084974,29.194202609,0.0,4.12243109448,15.9888894789,61.9133250174,58.9215945996,2.97173041782,0.02
 06/27  03:00:00,98.7067031411,22.3760346141,30.4782381749,0.0,4.12243109448,15.9888894789,70.4310913877,67.4393609699,2.97173041782,0.02
 06/27  04:00:00,127.923134299,31.0623338977,36.0856284861,0.0,12.3672932834,24.9413748627,93.5551004853,88.5822164556,4.9528840297,0.02
 06/27  05:00:00,115.390175472,32.334440774,35.2582847571,1.40210231056,12.3672932834,24.9413748627,156.120817171,151.147933141,4.9528840297,0.02
 06/27  06:00:00,171.366242995,32.8761116994,42.3443601492,0.0100401637132,24.7345865669,70.7195625826,123.06825359,113.14248553,9.90576805939,0.02
 06/27  07:00:00,221.933960866,34.2667482396,55.5824753486,0.0,37.1018798503,92.3937384068,101.425762715,91.499994656,9.90576805939,0.02
 06/27  08:00:00,252.993245438,35.0990951624,65.0610090003,0.0,37.1018798503,104.434947198,101.296464509,82.7683735712,9.90576805939,8.62232287878
 06/27  09:00:00,273.829567575,35.7205696632,70.7305422681,0.0,37.1018798503,116.476155989,88.0302840034,78.104515944,9.90576805939,0.02
 06/27  10:00:00,270.350806655,36.2253099864,73.9246592396,0.0,37.1018798503,116.476155989,85.262490712,75.3367226526,9.90576805939,0.02
 06/27  11:00:00,269.784899336,36.6437689123,78.1883285169,0.0,37.1018798503,116.476155989,83.9019688996,65.3653318249,9.90576805939,8.63086901532
 06/27  12:00:00,265.804824896,37.2894189633,83.8040264552,0.0,37.1018798503,104.434947198,60.4126149,50.4868468406,9.90576805939,0.02
 06/27  13:00:00,285.408039462,38.0475658043,90.765776428,0.0,37.1018798503,116.476155989,52.1606652353,33.6239486669,9.90576805939,8.63094850901
 06/27  14:00:00,294.009253644,38.9406225432,96.915135149,0.0,37.1018798503,116.476155989,27.5818681238,17.6561000645,9.90576805939,0.02
 06/27  15:00:00,301.544177978,39.8977887723,100.100559511,0.0,37.1018798503,116.476155989,29.2254134072,10.6916382542,9.90576805939,8.62800709368
 06/27  16:00:00,302.917825152,40.5850867568,101.260199367,0.0,37.1018798503,116.476155989,18.8395827633,8.91381470387,9.90576805939,0.02
 06/27  17:00:00,306.121219905,41.014154583,102.796621347,0.0,37.1018798503,116.476155989,17.2549763017,7.32920824233,9.90576805939,0.02
 06/27  18:00:00,188.86608905,31.6283858074,72.6382698696,0.0,24.7345865669,47.5788473902,28.2020449403,23.2291609106,4.9528840297,0.02
 06/27  19:00:00,185.024451025,31.3592602843,68.8507933908,0.0,24.7345865669,47.5788473902,40.4182083086,35.4453242789,4.9528840297,0.02
 06/27  20:00:00,173.662231537,31.8330231507,67.3675886618,0.0,12.3672932834,38.6892022431,67.9296040087,56.3499573468,2.97173041782,8.60791624408
 06/27  21:00:00,129.567331619,22.4782537749,44.3539839904,0.0,12.3672932834,27.0668015668,56.6967466709,53.7050162531,2.97173041782,0.02
 06/27  22:00:00,96.8193715399,20.9787472828,39.1600396384,0.0,4.12243109448,15.9888894789,55.9838379708,52.9921075529,2.97173041782,0.02
 06/27  23:00:00,98.9840784259,24.4312420372,39.3207842309,0.0,4.12243109448,15.9888894789,71.7682087243,68.7764783065,2.97173041782,0.02
 06/27  24:00:00,86.249260245,20.5082052311,30.8869291008,0.0,4.12243109448,15.9888894789,61.2767051867,58.2849747689,2.97173041782,0.02
 06/28  01:00:00,91.8442577329,22.1574269005,30.0543393115,0.0,4.12243109448,15.9888894789,69.5288043435,66.5370739257,2.97173041782,0.02
 06/28  02:00:00,90.5349456455,19.0590009291,25.8566052072,0.0,4.12243109448,15.9888894789,63.029640702,60.0379102842,2.97173041782,0.02
 06/28  03:00:00,97.5518361962,21.3235208927,27.0569781044,0.0,4.12243109448,15.9888894789,74.4801303934,71.4883999756,2.97173041782,0.02
 06/28  04:00:00,133.854660948,31.4370899781,31.5913406362,0.0,12.3672932834,24.9413748627,95.7437287018,90.7708446721,4.9528840297,0.02
 06/28  05:00:00,125.711912362,31.6026103259,30.1720317865,1.08441375715,12.3672932834,24.9413748627,155.296288541,150.323404511,4.9528840297,0.02
 06/28  06:00:00,177.052340059,33.2616608853,34.4940116846,0.130573990461,24.7345865669,70.7195625826,121.460914979,111.53514692,9.90576805939,0.02
 06/28  07:00:00,221.040488925,34.5286062545,47.7912258013,0.0,37.1018798503,92.3937384068,100.325845335,90.4000772757,9.90576805939,0.02
 06/28  08:00:00,241.750444314,35.1762225214,56.0522698957,0.0,37.1018798503,104.434947198,93.2195050547,83.2937369953,9.90576805939,0.02
 06/28  09:00:00,256.102818946,35.675804527,61.4235231763,0.0,37.1018798503,116.476155989,98.1354452811,79.6054969386,9.90576805939,8.62418028315
 06/28  10:00:00,259.25583678,36.1234002325,66.8681066133,0.0,37.1018798503,116.476155989,87.0904294843,77.1646614249,9.90576805939,0.02
 06/28  11:00:00,269.612358621,36.5231534764,73.8708064073,0.0,37.1018798503,116.476155989,92.2626779456,73.7264739001,9.90576805939,8.63043598613
 06/28  12:00:00,267.59494949,37.2661984076,81.587478038,0.0,37.1018798503,104.434947198,67.8417195692,57.9159515098,9.90576805939,0.02
 06/28  13:00:00,284.036584706,38.1577014285,88.6380783599,0.0,37.1018798503,116.476155989,50.130723016,40.2049549566,9.90576805939,0.02
 06/28  14:00:00,292.35023434,39.0442076562,94.7863191135,0.0,37.1018798503,116.476155989,43.5802229921,25.0451182487,9.90576805939,8.62933668401
 06/28  15:00:00,299.674987767,40.2119122617,100.606904249,0.0,37.1018798503,116.476155989,21.5266101306,11.6008420712,9.90576805939,0.02
 06/28  16:00:00,297.986867743,40.6383671486,100.415213888,0.0,37.1018798503,116.476155989,28.7507537595,10.2209710942,9.90576805939,8.62401460598
 06/28  17:00:00,294.5966001,40.6934175457,96.1392990621,0.0,37.1018798503,116.476155989,29.0696512896,19.1438832302,9.90576805939,0.02
 06/28  18:00:00,178.552758405,31.5204603074,66.846019361,0.0,24.7345865669,47.5788473902,43.6240095306,38.6511255009,4.9528840297,0.02
 06/28  19:00:00,177.89672423,31.3405647657,64.8372433937,0.0,24.7345865669,47.5788473902,53.2463769765,48.2734929468,4.9528840297,0.02
 06/28  20:00:00,165.454248658,31.8074523097,63.0040690988,0.0,12.3672932834,38.6892022431,69.6660195844,66.6742891666,2.97173041782,0.02
 06/28  21:00:00,120.540567238,21.4899713993,39.3558544846,0.0,12.3672932834,27.0668015668,56.4324428216,53.4407124037,2.97173041782,0.02
 06/28  22:00:00,106.966141915,25.8804463392,43.1480575984,0.0,4.12243109448,15.9888894789,72.233223988,69.2414935702,2.97173041782,0.02
 06/28  23:00:00,84.887290738,19.3712976627,29.3857684242,0.0,4.12243109448,15.9888894789,59.3761849871,56.3844545693,2.97173041782,0.02
 06/28  24:00:00,94.2984138994,24.2750936704,34.6673523182,0.0,4.12243109448,15.9888894789,78.582763931,75.5910335132,2.97173041782,0.02
 06/29  01:00:00,79.7321824343,17.5659276265,26.8425432961,0.0,4.12243109448,15.9888894789,55.6454109577,52.6536805399,2.97173041782,0.02
 06/29  02:00:00,91.7685741751,23.7754188965,32.5011261277,0.0,4.12243109448,15.9888894789,81.4476419864,78.4559115685,2.97173041782,0.02
